AVAL,AVAR,AIBR,AIBL,RIMR,RIML,VA12
0.075805360331916,0.0746587229736877,0.316501399208685,0.286892260935912,0.0728997741608437,0.0781343404884356,0.16323706394229
0.0723332645853049,0.0741265986624466,0.344369120793204,0.302811208193825,0.0956328251311253,0.0974805939346076,0.167405650842777
0.0841717068896338,0.0870863793319183,0.343752021538603,0.294825721142167,0.119542858562803,0.100125589272638,0.203121731448304
0.134466324139457,0.174299585428928,0.351238610931677,0.321694731365744,0.0832762363086488,0.0963720889543771,0.184574716199576
0.262822384277032,0.291564061672666,0.383774197225812,0.338345177649456,0.117035095134892,0.121407135839069,0.157894514631552
0.398647508225353,0.474368164236725,0.426977674559253,0.361567734502681,0.141694344620872,0.172729588135499,0.189363535379413
0.605414867610472,0.732873685043455,0.422979580033457,0.379720959039143,0.190862899030137,0.217020168762956,0.242177849938143
0.893683121360904,0.954984816480384,0.472889222075252,0.377298514846564,0.23917333888906,0.308848613680176,0.239175357490937
1.05490621137266,1.18110509701515,0.480120298466831,0.435465319117553,0.25338488213402,0.303442270995237,0.263478412747403
1.2800375203338,1.42898191411249,0.499038147840627,0.471786586971187,0.301708277236227,0.380314698338985,0.235030296012821
1.5185706921975,1.56699098788544,0.502838348838593,0.506770409169684,0.333164992102176,0.438091058995388,0.230319421614547
1.54189589806399,1.69425465726196,0.524096890962796,0.496819061902478,0.356675751352835,0.512885343937334,0.250884445666098
1.86075238900135,1.93282309346588,0.556336565001207,0.534004888450949,0.382714175292872,0.579145222871742,0.254503197941291
2.12689560307835,1.99218894522522,0.566396069549252,0.566663521506129,0.40937997588252,0.622203648964743,0.255850189456193
2.09115830351048,2.08732990362543,0.567791002959716,0.560936220418602,0.456943756379229,0.62923360206192,0.239977824446656
2.28914340712092,2.22730142295567,0.655584129816396,0.627359424490811,0.488867099811744,0.712726361472511,0.279544987743414
2.45107943682399,2.30289637562824,0.677767412723743,0.667425698221858,0.564341515780485,0.777155416484266,0.27539759754557
2.48323224370603,2.26515245555904,0.676317650146579,0.693746539873857,0.587530786023133,0.835974228498893,0.258348973832512
2.54604963388575,2.30747345740809,0.706246375951218,0.695758607091732,0.626039018626946,0.852627292607498,0.237900316952382
2.6758275154326,2.35494176353565,0.732697643417772,0.73318589713028,0.648950886333447,0.921362809533606,0.268632750605136
2.68369064768465,2.41706471445917,0.707857665414525,0.759956281348453,0.687482444113933,0.937292323776303,0.275790535597847
2.7553824945696,2.542880936215,0.832910788531211,0.851668608487882,0.777415104700972,1.06023463504065,0.324898804187284
2.77027873495455,2.39342711896522,0.80223621408616,0.841814693819633,0.737627826281678,1.05337183722737,0.279570561362912
2.65887090532075,2.40354682187685,0.774765233909614,0.816968950257607,0.729536208112742,1.08853375846668,0.300354497788031
2.73639775774059,2.5180948850001,0.831275156897171,0.854690198474617,0.817866705178067,1.11545022263211,0.295181206319201
2.77468522425931,2.54769551923111,0.863529462319795,0.901716226111241,0.833309615789893,1.14380679729686,0.301170817250507
2.69427047766831,2.4329876705216,0.847859105697906,0.864296347277066,0.774610179496505,1.16050369453241,0.286478166898087
2.76858005164458,2.51333096872055,0.9168185570804,0.903040038382488,0.841327157815576,1.16806286045513,0.300725308454555
2.80719333745623,2.48375148803378,0.936588942440139,0.942754975640061,0.90123109440828,1.2464676658402,0.344437548340446
2.85000407572533,2.51375757973464,0.957020341372453,0.942339516650882,0.940846276814588,1.23478743556784,0.284602284885619
2.71337956035882,2.47904762310439,0.909423834334323,0.907561732383491,0.885172250728649,1.23425599928783,0.326224150186392
2.75383314966449,2.40991076752751,0.898256994739379,0.907990199736174,0.831232590379067,1.20708577392527,0.261257347315445
2.71151928651281,2.42383646555039,0.918337921222474,0.929449714364808,0.868872292117693,1.23977650614648,0.305505575822763
2.75612128871349,2.48041575583806,0.969235125781535,1.00648828998419,0.975147905526427,1.27582596966446,0.377404685744844
2.76175272336654,2.42868767836357,0.943718006791427,1.00721942429117,0.971979368152956,1.28495462996566,0.327329162464415
2.70397115702514,2.41350400596078,0.949957761983136,0.962983843994663,0.963960296623903,1.23312661666456,0.330562061013995
2.66390436224255,2.29769060469807,0.953387464466982,0.988350750750675,1.01400759469241,1.27098602357332,0.332180026731195
2.70326033383246,2.41774414303864,0.989975235427988,0.97739667963448,0.986928601067269,1.23406775246553,0.355212631208564
2.59166661841089,2.34841755979689,0.993175360398711,0.972192111999152,0.963121313984449,1.25211680015725,0.34465636886682
2.62466035789116,2.45792557656098,1.02271526994283,1.02338683505548,1.01036094522924,1.26852229557007,0.364956734221202
2.72792965279051,2.41014691668156,1.04041752185126,1.08409665447822,0.991958972392758,1.2851843667591,0.351591627801793
2.61113844497462,2.30527937690671,0.997417949539476,1.08640418946194,0.929865925949534,1.30284965771783,0.388906913261229
2.538589816957,2.35291614084675,1.03301099568849,1.01977768767347,0.911106183714076,1.25698778555403,0.338616856438749
2.55487212428957,2.37746179766022,1.03898542493507,1.04024035965104,0.944387886924937,1.28157858235606,0.354640869329666
2.56459054996781,2.36481197093336,0.989104941581022,1.04227908619966,0.941408564993989,1.25252889205406,0.336776519372272
2.50960242811295,2.30715047695301,0.971125573079043,1.03375509123939,0.897716929292544,1.2416413637918,0.364498637332246
2.51935378132755,2.31724155352196,0.979983800898526,1.04731092068786,0.91097171171616,1.18564080875615,0.346907707652877
2.47959799903109,2.27200349972951,0.984827026369663,1.03793888609914,0.930191787691056,1.27234864373115,0.384611563912807
2.46354905188557,2.198518733038,0.969862420484004,0.997640922715452,0.883254356014737,1.23573538328557,0.363517637993953
2.49793330383134,2.30406767863082,0.995069262493964,1.01012591551907,0.95427477321686,1.21900642040937,0.344862223883852
2.6054420422963,2.2958535393233,0.938472063000284,1.03915336497555,0.84740437547016,1.24657447088525,0.375384051001624
2.52981767346773,2.29830558402556,0.991248185070607,1.01811783666026,0.893876589853209,1.19177126592864,0.34784093271253
2.49249189086695,2.27258030090773,0.97360251779203,1.05581314689985,0.943555698779533,1.24917731530186,0.404731814687658
2.43646481600583,2.21231521997878,0.947843138296563,1.02486578107271,0.911867218294002,1.20961672174089,0.429817417027947
2.46194026929451,2.20832878731592,0.968398694039596,1.00613296765827,0.886107736639815,1.17663490620134,0.38578459918657
2.46233071408686,2.28960453519896,1.07222389343303,1.00638629382956,0.931224069624103,1.16609169663429,0.436400973175102
2.43157028314148,2.34577128775833,1.08678073332708,1.02445195754427,0.951647024452692,1.25375412127305,0.48813226838215
2.51086147469617,2.31273131984962,1.05398485323452,1.0803049956509,0.989496628126353,1.19126712181087,0.448916352995396
2.46332618586106,2.28603576509213,0.96970689807545,1.05604081788746,0.891041392919552,1.15435555772829,0.402942350077707
2.37752400424773,2.22077749544876,0.976565710678034,1.01639946947058,0.875558485308637,1.14391401486238,0.416738455238807
2.40671809005555,2.17891789528829,0.995251381442224,1.03099726327301,0.903649982580908,1.14693516893684,0.446383861276948
2.51679832378367,2.34990602057794,1.00555720548714,1.08668664168891,0.93145371099305,1.17096867715826,0.421620588489437
2.48749142179395,2.21507806185772,1.01949956208762,1.09145564978203,0.910332148138339,1.14754289345796,0.426121348987754
2.43763149595857,2.21677446706716,1.01274225134856,1.04586896315302,0.859617419415288,1.05374763640541,0.385462317635263
2.50285892550864,2.23748158429599,1.09506367550992,1.10899806585702,0.973063723009661,1.07182414137235,0.4500552797645
2.41765889262164,2.16543586196156,1.13473310857004,1.14504618505128,0.987625047992188,1.11589447975709,0.471175104122651
2.45727633504743,2.17023857427741,1.04868049967996,1.08407252936682,0.889416070019657,1.10207793784622,0.420694611634691
2.54345975069142,2.30785730337037,1.14808710003446,1.12346897608594,0.985863469820977,1.12914187736616,0.425612532726674
2.61873547814438,2.36732059954916,1.24975886123317,1.19275323885675,0.976729514466194,1.1171630289191,0.452227928757373
2.61514638557036,2.39116958510037,1.12436722169217,1.19176311070522,1.03603703478103,1.14745623987235,0.466694385031594
2.56238400411514,2.25940055245517,1.12574722415843,1.17145022028762,0.957932727145357,1.11179742847065,0.48968831619796
2.51432410303486,2.25213253630829,1.10798955715411,1.15994941371208,0.935774140263132,1.08139516489219,0.439047420856536
2.60534578373893,2.3246282621329,1.11408625859575,1.15539347317899,0.968755012769912,1.06452032283095,0.441860316455162
2.51171302935251,2.26163182975582,1.08970049366638,1.14116270398739,0.923964066014989,1.1458256874999,0.471819038808818
2.40461965211798,2.1148997031087,0.965203768651687,1.08296412406495,0.862648646455499,1.05690314601409,0.43089900127439
2.45010357914532,2.22755431321364,1.05210911029414,1.1433400537032,0.935561481984069,1.12617434474413,0.422481344747142
2.38684339761122,2.20377112899662,1.06483555325361,1.13343227796169,0.946711063940192,1.043698809813,0.406442174806335
2.34596968070804,2.10030226738256,1.01382087787664,1.11188852215449,0.846158444819947,1.02288265057779,0.440221453462235
2.41842650756744,2.09609301011774,0.998302982934855,1.1169992149017,0.854254077932827,1.04530248433263,0.40796223780778
2.33164442541466,2.03953691603614,1.05199132332262,1.03846560463977,0.860592005880593,0.982276646265551,0.403678710478127
2.50084569313344,2.1005979663079,1.08221814582049,1.10951899470344,0.925517391985274,1.05730365337495,0.427710565244151
2.40214071836249,2.00025002301123,0.998982101154188,1.07501693964953,0.800030283438307,1.02776119379255,0.401052780435622
2.32552460606275,1.99660452587364,0.943157511526726,1.06484378561565,0.836386529854407,1.05483652927648,0.399400652296643
2.25099879251414,2.00739998638886,0.966036129460182,1.03203328654576,0.789925990402507,0.940581161535164,0.433812271468355
2.22798153561314,1.99139817340273,0.966446312995184,1.04926947046676,0.835827742110214,0.990592084385334,0.376048646981391
2.28375230072617,2.04908379405434,0.983613275965784,1.03206985308089,0.853054065978508,0.987415592096731,0.376771860014019
2.3280673247886,2.06179612914097,0.980478556428671,1.04044144625865,0.864582114670151,1.00799068969471,0.435693724919501
2.39205949613887,2.0274923205602,1.04392559289475,1.05284564691842,0.810966315519053,1.01531573514834,0.372440655817951
2.32736016097562,1.98567049873974,0.986581335552351,1.00223424842912,0.784180091181435,1.001875745124,0.423298488053814
2.24584540253973,1.99189247575841,0.940551177364143,1.02764929413351,0.765884236204565,0.938685676239423,0.395295956652192
2.24301138770112,2.00169785590266,0.980663047372597,1.01137070725619,0.7730180166947,0.968548704597331,0.370143268436792
2.19970549998156,1.940880304006,0.943370194614584,1.02878181089652,0.75061307341773,0.975286562759061,0.384562214038058
2.21794323244922,1.95734233379146,0.934258628809369,1.01652321425466,0.783350182021099,0.949819320076945,0.380053766386725
2.22382365953359,1.99418107116778,0.936251441618897,1.0161191752244,0.780565122387703,0.938119904443269,0.377280599537534
2.24624535521714,2.0068147310622,0.993624139675039,1.00647353837555,0.823563260849157,0.952980662146248,0.390575864747211
2.25843562449383,2.06055830514755,0.982659244458213,1.05178655059941,0.809184622371078,0.971616237685875,0.428224223065795
2.30322899484796,2.03907277383685,0.997304237894812,1.09068513475706,0.824246186346103,0.97187927476255,0.451088642057865
2.32432811260333,1.94655660681429,1.00136936703867,1.04747106494531,0.825383535243388,0.965531149942086,0.370392657837198
2.33748016567694,2.04056201969789,1.00485623013545,1.10466139221865,0.825699064364716,0.998008501933809,0.403418696290066
2.28896189693686,1.97835302255333,0.947470996798654,1.05810373449162,0.784571200308385,0.937340271497531,0.360744860552482
2.26311277719871,1.9183050017038,0.937114935104588,1.05535161424293,0.692721456176826,0.948738200854824,0.361399648808394
2.19307736182118,1.85878884347218,0.950931715397499,1.06358172160457,0.741158593546382,0.965089859624834,0.346327089049431
2.1751607935013,1.86878459097611,0.924610912304234,1.04254491730633,0.728262829083219,0.925984120622348,0.340415492981452
2.2156957313955,1.93044994203361,0.928825852583043,1.02926119496612,0.742297746172473,0.924612787344098,0.346620066484859
2.18381704443759,1.90046381171848,0.925237187964615,1.04627181103091,0.723467787311156,0.946472935938906,0.38976549268675
2.19815752961845,1.90291718669517,0.915670841586004,0.997969952092027,0.723306275372368,0.901886381698283,0.354667154868516
2.18393398323754,1.90773754150308,0.906676923217932,0.987032720173937,0.709153143873696,0.872842956650846,0.335423406355495
2.20542818812968,1.90797986952745,0.897240876111195,0.990259492326433,0.695435545536575,0.882497870908901,0.348148402521677
2.12432329491922,1.86737958129057,0.882579983715488,0.995756649051679,0.726780435786047,0.889390422812532,0.351354307771318
2.14477082063345,1.87211771350778,0.884967074424809,1.00646295689316,0.686248806935167,0.884530833774996,0.37144423111604
2.15455851797926,1.9396743411756,0.873919560593035,0.995844457168899,0.67932868130484,0.888231056602412,0.355557328415613
2.16435090439558,1.92664289287978,0.875102516787298,0.964671746404139,0.706823727780337,0.865939736048026,0.316919845977809
2.17763951568174,1.93388095240953,0.858730871873624,0.962809777083204,0.695333052384422,0.864852631804909,0.309719397680615
2.21178559980968,1.8797284170714,0.849431796154375,0.991653399605539,0.66764974168045,0.872332274205697,0.350785154161782
2.18910902559147,1.93028555500628,0.860771204291303,0.941140587033795,0.674073097931432,0.879696326307321,0.306672304058572
2.1837346257906,1.91309904904215,0.871767369287448,0.94659981362226,0.721385049532855,0.878274009123243,0.34335828007578
2.20862448646587,1.93166754294797,0.846565120873668,0.977584976701703,0.656777031736474,0.878317230096554,0.329830172555045
2.18778834203213,1.94781335268939,0.850894312337883,0.940820462409232,0.666936141503047,0.901259063816704,0.326606371485709
