AVEL,AVAR,AVAL,AIBR,RIML
0.197704604317611,0.280231258708219,0.39011296528137,0.138702978137665,0.250088293487479
0.191081881607141,0.300804959585196,0.403462650144186,0.123777117358106,0.217616941139077
0.20602581646225,0.294854163371225,0.442490324391848,0.147127028485176,0.252037260646413
0.197260071733775,0.360191117703607,0.44496610210912,0.158230395744508,0.240272278645117
0.179749361816172,0.351569143496267,0.471219807334765,0.148806898683734,0.255285512728611
0.190921397438552,0.380644037785258,0.492155753850035,0.155790375401344,0.234564873423825
0.210383399676212,0.375776424903768,0.518518001038751,0.151875825837573,0.286478170304227
0.180355828234808,0.383459306889211,0.522459539457342,0.16110078540641,0.267323020258295
0.214304796667984,0.381393283400115,0.544115210119839,0.141172294834081,0.290055973889494
0.195984185199842,0.390851256442654,0.544742000594949,0.146415817264181,0.283938165679263
0.201523395226389,0.421689878559799,0.562065007342089,0.132388559846,0.311196473297252
0.227473581051625,0.400426614086949,0.574303370025598,0.148854721197335,0.34297380018375
0.232630591412402,0.429234910779241,0.578615343824225,0.157287945517222,0.332387663744093
0.239138927662022,0.419739500189968,0.585382900900819,0.164684432175974,0.34136071572329
0.235337123406869,0.432106795909348,0.58562940277471,0.174348318521523,0.355486590982057
0.249921576844858,0.422843893252136,0.596882300061476,0.181757742174316,0.362646956856008
0.263514143076468,0.431541868971731,0.601920540494111,0.19912843556857,0.375258033895
0.262424087657577,0.446330772683359,0.616653580632573,0.213277884574383,0.405558577526184
0.269128056712053,0.455703614740268,0.604773820153984,0.21022947216504,0.388260436714139
0.308900902307817,0.435716328956803,0.614983956496056,0.224009416918138,0.39793065319675
0.297427901929718,0.456125432173201,0.629772695726852,0.23692005246501,0.377406443342539
0.288198013432826,0.439489848175769,0.625363270999039,0.233541523251099,0.391608351862245
0.315353899267108,0.409850054598126,0.606286671263396,0.22439099433404,0.412186325403889
0.323077038263147,0.432210051116988,0.603695436349049,0.231339428999232,0.394926196253508
0.309224414165426,0.425226933584887,0.609501281306744,0.232177474114398,0.423052768921048
0.32934610237803,0.439482683603556,0.616927561836987,0.261202556955717,0.398839803156289
0.312772615550375,0.447709875729793,0.614618281378229,0.264102456789116,0.433589621097463
0.337426026853907,0.460876729766769,0.620100120912676,0.263903231902901,0.434804865574108
0.317740383473238,0.455226331159371,0.618138255281359,0.263402508250538,0.426297553229911
0.330891570328054,0.443530360877834,0.61488088100402,0.291707529245345,0.449962129104375
0.353888799397478,0.444844257669457,0.604649553187973,0.287761989633956,0.439090721180427
0.372149550277897,0.467493433463663,0.614227552457191,0.308601286657708,0.433942560152628
0.36626837849951,0.452258575347941,0.608666535287827,0.309558610565186,0.441939490974653
0.370565393718427,0.441657131026022,0.613824565019312,0.318088786481669,0.419260304418531
0.388621389561391,0.450043063435467,0.607191208204918,0.317200270801591,0.453148122415501
0.397973369697759,0.431048138294482,0.607635116772737,0.335230689310125,0.462431665447867
0.392087637000373,0.446182858176286,0.60713336281464,0.318440808454696,0.462049694023962
0.411312956208047,0.43516738426195,0.593996546840005,0.348733422583653,0.472049428970042
0.405923160231102,0.422773786922676,0.590230958731814,0.33934619048394,0.454567418749015
0.444003377117246,0.422743532850606,0.613483078243293,0.365891210405144,0.46497911968602
0.447727082198736,0.432887515095487,0.598678196104165,0.37543550232207,0.460591493690295
0.455709517507553,0.426125459844658,0.606498353166627,0.356857835124691,0.465520783330164
0.356704934539995,0.38958927468377,0.574318959569288,0.355763162556718,0.589871421165582
0.380179870497893,0.372465810877769,0.565724360458428,0.354313721049666,0.602811986875991
0.394004405685293,0.359970089614608,0.575068705195497,0.361060144252114,0.605833516529961
0.41927200800315,0.389833013865301,0.59670881157881,0.382650937039118,0.581436681421026
0.393721457718029,0.374433592966846,0.556427944948843,0.368811163359744,0.560145482655251
0.405762412881023,0.377284284813128,0.582038495601583,0.377789762383377,0.572376174657055
0.394626030262182,0.368650665194678,0.58768461397271,0.373786860817334,0.577793470251642
0.396220344516673,0.37701380952439,0.556176319635897,0.378589183299741,0.581657942719715
0.44434222353861,0.37730107057181,0.570366268477295,0.395384329076145,0.571293511868379
0.43520325141336,0.411632907733445,0.570585099863794,0.416425329653694,0.598596050009699
0.438453731545886,0.418396735730431,0.582290482395933,0.422639289318994,0.566701290346602
0.476574859988215,0.396673810195598,0.606039512661386,0.436561187064072,0.586220708646778
0.465511260141764,0.402036822878527,0.595795632427583,0.452111481564985,0.593773903943907
0.453751518589014,0.379525578276973,0.580110284765588,0.425087926881507,0.567298158661912
0.463312738688815,0.380113375038349,0.578569341256289,0.44655717450484,0.55122313387897
0.464638585790419,0.351131207319198,0.572835910453729,0.442214493553966,0.526464990864444
0.478544982164481,0.360588843408,0.545882775345069,0.450349428273157,0.561518928943597
0.484243305118292,0.348438966208626,0.535282027028531,0.439524739900393,0.580562974440328
0.47400322636474,0.353580758567607,0.546555166985181,0.443492064843295,0.565736530362659
0.49954378162494,0.357985280076791,0.550476693755908,0.465320047612797,0.589844663301595
0.469634357269728,0.35663913554316,0.56904797606433,0.454027304314899,0.589114013804819
0.496744632540639,0.334003068370955,0.5350877506915,0.461312222586243,0.581779123230936
0.478583117954831,0.319732105110122,0.527879737521963,0.448465205793823,0.61515346090211
0.47873506240755,0.3270119288227,0.526934346865425,0.452584809443468,0.5715142700631
0.473786534539831,0.294054145122341,0.505089273325637,0.443873639213307,0.568951913795675
0.481027262139931,0.315631205465372,0.48824194389917,0.417825761642302,0.516851432838089
0.428550177341928,0.278499359588802,0.448122685595665,0.399278402736577,0.500567213172766
0.428533763972007,0.270540476188006,0.440189138738686,0.413650013087523,0.425668795399759
0.403638339697234,0.253297730817836,0.398871388352664,0.39437557427717,0.403673995020581
0.365393422996611,0.209672269961329,0.378159816490954,0.385950897860164,0.35960379769199
0.382002440055134,0.226791684530151,0.351959335207625,0.388513627603056,0.333292785422069
0.357116107833713,0.216195637154612,0.356214749767206,0.371198205471859,0.31168459561212
0.347949775517493,0.194132292123838,0.312490774001623,0.368183594694884,0.273210877813608
0.321166117984872,0.190846487187067,0.297597857590034,0.348922220650877,0.244307597270238
0.322537414584715,0.153896066962104,0.259593382550815,0.331612017115049,0.265874126726335
0.32580147880193,0.158567028282533,0.257200178444765,0.336676059588026,0.240152535731193
0.300046097333083,0.151634581674792,0.2314967716534,0.294195485736914,0.230130266766062
0.284150408055072,0.146375150385425,0.228102303852673,0.300044683531671,0.210271356281883
0.272067556175473,0.146174477549782,0.211033257781899,0.275779770839481,0.210599100217083
0.241311795721561,0.124491059200704,0.203250661947016,0.264711225641304,0.198992311362154
0.251127743928924,0.134782206536462,0.211030988841385,0.250950703077409,0.176262258849933
0.256898803260762,0.146763382979009,0.189604946181505,0.267569036228458,0.200034403239876
0.247200103597999,0.12278308322069,0.184596933868399,0.260912456906008,0.181405056096339
0.230408063063086,0.129058956905982,0.18422094937902,0.249659906836068,0.196646191943206
0.234663988593083,0.134155201365913,0.163301729000622,0.22119686633258,0.163236528722186
0.23002935155447,0.120887894160545,0.166313329162123,0.24450826137686,0.176683992650583
0.235577451654204,0.134785922866904,0.161616341088276,0.240869408211605,0.190391312938078
0.222980434899725,0.131845969261885,0.159906758592686,0.231333638795881,0.168802084642765
0.223064065963021,0.110712601840379,0.169042622656632,0.207121021565225,0.170822052423631
0.214211635188897,0.121791993096628,0.15461002429241,0.218241730270051,0.157237762202987
0.199394245802951,0.131090601410887,0.154606656234458,0.202581581965802,0.166033088280685
0.177697362207642,0.119116300899835,0.144936157164951,0.205151885302642,0.168591779620681
0.208547598773068,0.126191761054444,0.1456568749057,0.19322280995558,0.153245504405449
0.184493847251073,0.121822608619996,0.14152111400538,0.181248503160743,0.155595033858491
0.182024953377951,0.108628966425064,0.141299183788796,0.184659431574525,0.139069876622431
0.155605234087232,0.110985916533626,0.142374229676262,0.178279556126592,0.143333487622741
0.17931207308211,0.107603543156828,0.14323691074401,0.198228567465004,0.161350642352567
0.178485695836078,0.113380250339262,0.135208846722427,0.170106191865538,0.144882517636548
0.168536709722747,0.108772870843821,0.127239244561786,0.170071238483977,0.160953887497517
0.190318921529013,0.123334348512877,0.142205057344481,0.18419734888365,0.140790678846876
0.189310539668842,0.112108593186007,0.144997144349813,0.162950407463304,0.165602199443821
0.200177468353643,0.123420424375338,0.129394412981148,0.180414814488371,0.166322826355309
0.185391898438116,0.126576974672541,0.137745551834369,0.188333288742408,0.142844812900153
0.162284507065589,0.124850561982329,0.135868620543245,0.182902676724005,0.135890066699971
0.158869203178813,0.116171175846604,0.137078298891727,0.163791206723306,0.141940975501563
0.153633925474888,0.123966797653555,0.136201706845228,0.156754271653612,0.157714434535309
0.169988055391862,0.109570766281358,0.122613859100283,0.156262475904405,0.131745558216639
0.16615415069213,0.105774315906952,0.121490783385859,0.161440250312185,0.138829557726911
0.16463615706923,0.129897479248943,0.120168578302254,0.151923530592151,0.135379731321727
0.158995925891239,0.129259907940803,0.122248706692373,0.149368193627784,0.145588378050565
0.173357177349382,0.110678458344524,0.128447101741863,0.149327856928359,0.142651926345032
0.190302785668616,0.119886183452267,0.13163831231922,0.158097651174574,0.155547895527597
0.185436034963023,0.12903151788306,0.131105568192897,0.160384041981261,0.143174095571759
0.178471764838783,0.146394503474058,0.142039887215731,0.158710091532662,0.157363018388612
0.169842218494075,0.135185666670412,0.136467298526793,0.161458906888381,0.147879358172341
0.186423822780513,0.124912581222237,0.137165539916803,0.162570617129434,0.133002022562223
0.176720488474253,0.14174811909904,0.135979396422063,0.159273621101624,0.157572645242715
0.171621679244231,0.122701578469754,0.126360973387022,0.149354725302285,0.150307289246933
0.190127895943404,0.0877301286652006,0.126139232322416,0.135304293777564,0.145754611142328
0.215022209644716,0.142659509866883,0.128673804595216,0.148816476603905,0.142742073511472
0.160119877274714,0.0956479582446896,0.125601438285645,0.127693821295803,0.150472510575198
0.18188383542924,0.10074962204526,0.128510503056194,0.145216627479406,0.127793027986232
0.170770008812398,0.115600177628133,0.12449804488802,0.133026312405961,0.141354455401699
0.166394623695862,0.0945176133568303,0.124733898951776,0.136664844041627,0.136009505940859
0.156732219416245,0.103787634014206,0.127344665268318,0.122691552571957,0.139018090059983
0.159886960938695,0.112507535515259,0.126646286800888,0.137312164059199,0.131366087469491
0.140806200147979,0.125010161671117,0.114236541215895,0.131824460945589,0.130223248791742
0.146513446692866,0.12726481145343,0.121251755481822,0.133889822942498,0.131748721728606
0.143384729964512,0.110537742104411,0.125612013329759,0.136678503892257,0.123114313124862
0.152390669797566,0.118236789388242,0.141430890835698,0.132138003065475,0.125045414097106
0.142423405968643,0.10631326498956,0.126933980725173,0.130368892471679,0.14893782073962
0.151283743332011,0.109066958652722,0.134780311675512,0.124608251354538,0.143218900786191
0.149679243081639,0.114837756669608,0.134808390075868,0.124332909131696,0.137905612135144
0.133696966827679,0.111613927117135,0.128047828079169,0.127697558555375,0.130006399861302
0.130809382037373,0.125755493595351,0.139279011302001,0.129188659330567,0.123210003301388
0.142572564214778,0.117569296645199,0.142636196925126,0.13333445889905,0.148376339686585
0.149321722972749,0.126408220035733,0.157732676824918,0.133382567868798,0.123003141078888
0.15495614692296,0.134050500466716,0.166180303096482,0.141615139258793,0.139968047055477
0.160244773962423,0.156063750843467,0.195419898532669,0.13543405496078,0.143496304766038
0.159172598796946,0.179188561705942,0.241842129806857,0.127202357703963,0.151797103408785
0.133430709691929,0.219332821651361,0.239545094690389,0.126147374962367,0.130049250693023
0.118763343880918,0.231982798918765,0.265902805493651,0.127958619939813,0.155076130631045
0.124065611319586,0.276845534914291,0.303278961848462,0.127289759983872,0.158312825457441
0.147144446539749,0.279616161051234,0.331730144105134,0.143657940188736,0.176088981006826
0.164731515889678,0.295339941756715,0.365741110717032,0.134964421228619,0.17731651060545
0.117309206439083,0.322706815617872,0.384211789815822,0.136792266458017,0.187499687602801
0.147945465679117,0.339133819216627,0.408042103651978,0.135057386185471,0.185038471349856
0.160777852905272,0.356173312293894,0.423102943038654,0.145100365522508,0.214419565285654
0.168018375850786,0.374710011649556,0.448648152979314,0.159454448776658,0.219728779677755
0.17998627204933,0.396581406020813,0.463429341457797,0.182145481496737,0.212856277747982
0.169413820816905,0.42071562697913,0.487047368243547,0.188457277830828,0.233617627384125
0.172140807882657,0.424314203168227,0.485084925602953,0.193400252045655,0.24470712457759
0.174940591494876,0.435086918432681,0.524050819429031,0.196618821856963,0.253679713124072
