AVAL,AVAR,AVEL,AS04,VA05,DA04,VA06,DA07
1.00323806448549,0.74097033440815,0.574350426994955,0.441511106484984,0.63386691782795,0.326721800361687,0.726923732031044,0.725656579136444
0.991973301563173,0.756177863477079,0.592490581359431,0.431737428766758,0.656190004322245,0.334948692142757,0.644450927004135,0.687772298990684
1.01042669843574,0.760030428812535,0.629951864586975,0.364727249036684,0.633883473353306,0.333315321601531,0.621725866808085,0.696903343644515
0.979750972978113,0.754492385782653,0.596806298377128,0.39440507173197,0.659196391752903,0.338096018938471,0.650022791351177,0.662943057630909
1.00389200023217,0.748456093024805,0.567197568542452,0.365818720753748,0.660842826752837,0.347450562872735,0.655981479895987,0.689525872395599
0.991747712204586,0.74351827720398,0.599894329205502,0.356605011214105,0.664817352514116,0.330713781797538,0.670797408862276,0.677736361320853
0.956529737084291,0.751812299863849,0.576767728141807,0.353456723864749,0.662685288770396,0.348920582962738,0.641048034717718,0.669547898355913
0.938542774417408,0.727168692146324,0.570764487456142,0.352359853681458,0.645464663177965,0.360093369079538,0.644948376031083,0.672179414328868
0.948650992479289,0.735077902565285,0.595440458491321,0.347211679980017,0.655557775201751,0.342032527280778,0.645460877288886,0.645730628060252
0.950081282063104,0.752987781348968,0.554693112149715,0.326487458906189,0.66765698501546,0.344241159337864,0.685484396429309,0.66423429062708
0.96352320206799,0.746821715982306,0.54168566116714,0.32656303743336,0.603596939227445,0.355410895898678,0.689037629672102,0.651343556348098
0.912877347990846,0.715246703868441,0.554813341636061,0.325128026956428,0.655961106189057,0.327204491769644,0.6794221557903,0.621636596951906
0.909330471197615,0.714550882063325,0.55983145275887,0.337163171253896,0.641297949361461,0.339387629670993,0.66140536086498,0.612482890324903
0.879856376268074,0.708200909712299,0.542108409496902,0.303180807897472,0.618176598622809,0.347094944053561,0.661221288403313,0.602781662422986
0.87412360125274,0.716952472337973,0.544825462686465,0.306516078486128,0.650050063831381,0.359986244537347,0.651692500863064,0.606089296128177
0.890100124582963,0.707944406894122,0.527362235775418,0.285262316952447,0.627961393978727,0.345832644664525,0.645295846806012,0.593950317275079
0.881367171449594,0.691835450888796,0.521379331715384,0.286581015020681,0.62090634082541,0.335116781236044,0.62987129992706,0.598882267621725
0.863482561606348,0.703341201022528,0.533648541649615,0.316684335008545,0.624090760137436,0.351013476231259,0.665684728232417,0.6274876672155
0.879607569711366,0.708695437876911,0.533937293650417,0.270354207083173,0.611194245819971,0.38352387852826,0.654670484994127,0.592633730427548
0.869200991515411,0.70854169513212,0.505324216218242,0.297470702938819,0.597907836883605,0.33809123953364,0.674041799344263,0.591278694518954
0.837539157928762,0.678697488779555,0.521376933559343,0.281124637974672,0.60443935153942,0.361152756467213,0.641826398269909,0.586964529526165
0.843316557392552,0.674396646652248,0.489927487455906,0.318839795341884,0.583759580888108,0.364969355796246,0.656169179401234,0.584367329907585
0.8750430915197,0.701305787309647,0.480786686552517,0.331295529235362,0.59194760782016,0.373346956695703,0.68921807509019,0.57873108350191
0.854779996412955,0.696899853689715,0.494223719884985,0.322151508987005,0.590263023131362,0.349523048932964,0.690339012908477,0.575205828599833
0.836890349445336,0.672153112925949,0.50132859104409,0.303021798528619,0.594873856910687,0.385356584253527,0.678386634848313,0.567775373283815
0.830137045475905,0.689494055343615,0.521603702127336,0.292081561335814,0.600598469656741,0.399009095791279,0.672792282831078,0.551047201663767
0.832690871905187,0.657472509462327,0.513666826344642,0.280466025095041,0.584356059671237,0.356160321432661,0.687563417809158,0.549865619713318
0.805293643770613,0.663765499478296,0.487118795724662,0.336930546436501,0.579458503387552,0.401289603573178,0.684251020260053,0.528648173224218
0.803835530370822,0.644745082220042,0.510560309782145,0.319811519262652,0.574698669880019,0.374305127310326,0.657116925888593,0.529095335313855
0.790911277469275,0.665181124591667,0.493249396471204,0.288856223150317,0.55727193999366,0.404686944273224,0.668733258361103,0.5113725525821
0.772417311692545,0.687764669891738,0.500148832784352,0.305203760423434,0.555624305317975,0.40316471671054,0.649490522705865,0.512118123939559
0.790428947477223,0.670393939787145,0.525629456883517,0.290174430448893,0.574183529112771,0.360626915481332,0.655890622454317,0.500108289162311
0.784390901902647,0.635469189559949,0.494552328455262,0.310500146561275,0.569328681285802,0.360503778580396,0.657452790124068,0.500032173093733
0.797673093000494,0.673141489185857,0.476292120252585,0.281169298013455,0.568925830168796,0.345749122331168,0.645256493383173,0.485140612884119
0.770761044855219,0.679233229399378,0.4714825876828,0.287217543265749,0.525985356162214,0.388607181302006,0.638140777936458,0.486599587353203
0.760963194366142,0.675713050306544,0.497453924879744,0.262836597477961,0.540617561355447,0.390324934491187,0.661551712073418,0.474067723201217
0.76804223348182,0.685921925747168,0.48352071446029,0.303404598861043,0.531884161827235,0.385841572222386,0.630591449429797,0.470316801241026
0.751516147506252,0.680442808605323,0.466871355408332,0.298796271782251,0.535062102890209,0.372785832135849,0.636500266125388,0.450266849068419
0.766128137940435,0.677349089071304,0.471594395454132,0.287666597501861,0.54470053780457,0.360349355873038,0.621661124080189,0.450221850723068
0.768819793220822,0.660415059742684,0.498518580432072,0.255367574068787,0.524717298893975,0.340709512850518,0.639172490482687,0.433398997006845
0.795999318620471,0.663546947141196,0.446338569257307,0.277951321372812,0.514671694029908,0.361134367529891,0.628445871800261,0.438657368432992
0.761786691724224,0.683607799760149,0.49438260287841,0.294011758396612,0.527213584195537,0.372506845456578,0.630121203229697,0.415508948887849
0.782893717998649,0.660429199944727,0.499887162088784,0.262437601746858,0.50784697862068,0.364009731121638,0.62653659605994,0.410872020903714
0.760983414365528,0.668740597158035,0.50015588740562,0.268458363898362,0.530445510667281,0.33470804067852,0.636369873908699,0.416080166764535
0.715720260243636,0.630516064524154,0.464127607131296,0.272543530522842,0.546036976590584,0.315160805125384,0.629231308087433,0.409003104254884
0.738100797017099,0.670816135989301,0.482129482224397,0.233552372047552,0.536798513571427,0.355683406127065,0.623062976423719,0.403385090997425
0.756474734017236,0.680033304328808,0.485558476214757,0.26848290238121,0.515490352762023,0.358474369872864,0.629364057882447,0.40034622371483
0.748006085721151,0.672173709481864,0.473601617782939,0.241468977383867,0.496878343234207,0.349460399579123,0.617569637570177,0.37222475645131
0.739282867008081,0.648155029007855,0.461200723936509,0.241092066287327,0.475085753356767,0.348026353777312,0.608634959768273,0.406170275730407
0.733320323426291,0.659477274585915,0.490369293852941,0.223310009306935,0.487313328475774,0.329700737301544,0.606698481201103,0.356334428394725
0.732670626386133,0.658452325932708,0.481109839229065,0.245955102818078,0.48262691512417,0.333971913511659,0.576034729370118,0.378600008597895
0.752378929066236,0.676765227764724,0.4749261089873,0.224922187630027,0.450559102444023,0.33237831156047,0.592374197992035,0.378714515914936
0.738029898132913,0.666099148675159,0.46215052157552,0.23541484289569,0.452442833307399,0.32782020672376,0.565391351337846,0.389134305103664
0.77099863482958,0.673445548890307,0.488030496055756,0.225954766988257,0.443884826373904,0.343426111224155,0.586971172523625,0.36529208209037
0.741861519431922,0.671217893395764,0.485680518378794,0.262899906763708,0.43935605041591,0.354783684694498,0.5405635126265,0.366032259019952
0.759769603521242,0.667261275988281,0.493305566833704,0.275532317733689,0.458616604654426,0.334526903160109,0.588670261088507,0.375786206705465
0.751796130221245,0.661845291052347,0.475734188368284,0.227770123949327,0.441220346532128,0.344350165369832,0.547369659903693,0.386232833691389
0.760044190806667,0.701537415052422,0.505802245361281,0.254054274466781,0.421604208401175,0.360586143393108,0.547375825877779,0.358286928670221
0.729512982149067,0.697245877010914,0.461701043775597,0.252077454288572,0.448491101385377,0.31228795190628,0.557966611778146,0.3573088084646
0.742288514980487,0.686822638105351,0.46863824561818,0.213997655066244,0.438417424108749,0.328222066652043,0.549912942861736,0.375108837177751
0.753561168583105,0.681778072316547,0.494200745563661,0.229941779681346,0.424262689864199,0.305059251398791,0.518853661928391,0.351833414492008
0.751340861482503,0.710761829364103,0.485733387112749,0.231187843840351,0.411884675406083,0.317218947171089,0.564094683258125,0.37662496141612
0.743252018676859,0.69575532027035,0.478904958460313,0.250447117488173,0.41263135359317,0.314213378320886,0.508453295815955,0.375247527013982
0.738817022271907,0.680613494026586,0.488684151698976,0.223041067534924,0.425433093526349,0.318172186040791,0.507582805356841,0.375646542435318
0.725809243746606,0.686654706194452,0.460122080241952,0.249414538129943,0.422986234865707,0.314306332621305,0.53047561631845,0.35471216586494
0.720997014925874,0.692560307700727,0.475397788220185,0.213947105791578,0.424450559086721,0.300125908077785,0.530827983602212,0.381015726159039
0.706678499294866,0.675913753133569,0.481422174146479,0.262531829520993,0.401530034068696,0.300905560730835,0.519991646851503,0.380487351381898
0.713473538820148,0.666047850541176,0.462202955739664,0.234022529378913,0.43901798178943,0.316769008617482,0.523106370525518,0.380708075149901
0.725368596041854,0.659129281871355,0.434799385379053,0.242681669206199,0.414236519747288,0.282989408993841,0.515585695663136,0.369804327375726
0.717983978142473,0.634216419263809,0.465774476101328,0.254426277866751,0.406664646280673,0.303318870397245,0.496287647593308,0.363529206414014
0.70626907796806,0.628114252571405,0.461823920982497,0.236422883771073,0.411991926418174,0.29659396672195,0.549976416124379,0.390892388546857
0.698810109393192,0.632553410723981,0.456748251623609,0.256208262491149,0.395638906328478,0.297992535651076,0.532835189519184,0.360456429433818
0.691795050177684,0.672956189025604,0.453914740917111,0.26327338247265,0.414121590810394,0.253232105704788,0.533986050447004,0.373193501657056
0.695411531359973,0.648019379719666,0.473227018453455,0.254103842202132,0.395281882825141,0.298611079627707,0.549285101618101,0.358801785406634
0.694360349510512,0.659230958845459,0.474757617482695,0.259428692980077,0.39478713654565,0.275375893078338,0.557227601648794,0.370680503892454
0.710379734295865,0.680140151282236,0.471448206017321,0.257618243715576,0.397130103286302,0.265864279425744,0.527872305789164,0.350828581203798
0.72575377052977,0.68445189211046,0.469014851749628,0.202752649916471,0.366940502961079,0.27234744491462,0.519551505113114,0.354519447178372
0.723627751844479,0.670055361516986,0.464916106420798,0.256966501611142,0.369705035760443,0.285314650019429,0.542558567947481,0.342232656819292
0.712253048037843,0.666987659025613,0.468613898766415,0.238702999597278,0.370963735557828,0.286132809195377,0.541083812027999,0.346554998767748
0.720136051511899,0.675608781927454,0.488732794137473,0.238339339281476,0.344549274884158,0.298940460599995,0.521563970243277,0.322963338028007
0.699072152381587,0.66809209917681,0.469915813622628,0.25829256122423,0.342473116030408,0.28168158458272,0.53717893691016,0.335742394342199
0.711454978291509,0.675296114629416,0.443617030986983,0.263930523043311,0.348338330774416,0.276638003113201,0.537279224665137,0.341450305769091
0.700356216479159,0.703736294916135,0.459098623246858,0.252513748513603,0.369226845006309,0.295560901467148,0.607769909874529,0.320329006683206
0.689996001494864,0.690718077524929,0.473811342254534,0.239879374464995,0.359808910494883,0.26987938906538,0.542189516263253,0.315471059594728
0.67840725122717,0.677874202336083,0.489716631044308,0.260490718517724,0.35759334931893,0.293834834918866,0.553215003336639,0.324343731373459
0.697435413064315,0.715154770156879,0.467662748827421,0.249390981186409,0.348507724990382,0.248178601388763,0.530029852662512,0.327029348003929
0.709344827913673,0.697247292375905,0.464492983576708,0.241720742217884,0.333096690299948,0.284595761410913,0.534560936854376,0.29986397908518
0.710370782944363,0.66492524098645,0.465715968088599,0.249701147609604,0.338584247117711,0.2689036258724,0.526665588390218,0.323022914799507
0.696716602936361,0.726848947309303,0.452854789254184,0.258861854026296,0.368790882838591,0.26617112126913,0.536312798903342,0.302701716112528
0.709913100196876,0.700967356726794,0.473394801209344,0.220981798054348,0.344210246517077,0.269428460201653,0.547480103380693,0.314273345091278
0.725863043180653,0.714629253380501,0.494780051709054,0.285167598408654,0.325835532852702,0.263087508136452,0.518446163582219,0.329501079609692
0.713874294049684,0.726281586969627,0.487874443084737,0.241519526658533,0.325060062447604,0.27180330913084,0.526342600159451,0.294974117482164
0.705791158678299,0.727690208335673,0.512910883414954,0.26131766538969,0.358479429828221,0.270178848939333,0.535742990356981,0.303517224635181
0.709783071533431,0.73276278282306,0.500864514241908,0.228095995001544,0.348123828750234,0.276177242759302,0.512527372516784,0.317547052491994
0.6818503794252,0.745012989639822,0.485888894778784,0.231157906891277,0.349986445320401,0.2749486079454,0.520501971883158,0.290909645195843
0.730328712507122,0.711246789917383,0.467957442065157,0.197422891441957,0.373938691483823,0.303863904090285,0.487603235798399,0.294357494906721
0.704455920426323,0.723177492172316,0.500984936161586,0.203700816893705,0.359183639493742,0.310606965223954,0.479454356988024,0.291047059504168
0.704445381448183,0.708291398706378,0.485027901707529,0.210087693209296,0.359690382530737,0.266294362277396,0.496341690542645,0.275585028461586
0.694199508923534,0.703738674106867,0.491863556425908,0.216847063694516,0.388049037725606,0.281421850843336,0.50329527714135,0.280215021029704
