AVAR,AVAL,AVER,AVEL,AIBL,VA02,DA02,AS03,DA03,AS04,VA05,VA06,DA08,DA09,DA07,DA06,DA05,VA07
0.276884991455912,0.145671649759681,0.248421512075682,0.186816490140735,0.141826427982231,0.0822754420691198,0.18299860388137,0.065428464561834,0.0972645957298757,0.149186875646191,0.112639884669373,0.242191512901901,0.0527155794290886,0.127287105066878,0.0821965562513006,0.112676045597922,0.243080029609994,0.0794586359434716
0.26151474844562,0.170238383436563,0.262616186594299,0.215604336182074,0.130828595244206,0.0831881932250891,0.150856672673368,0.0963760970158816,0.0747810010593659,0.141011001904593,0.156783582548143,0.265311506953098,0.0659545128149426,0.136624961253194,0.087328816322397,0.128840093999072,0.24620660309715,0.0706249233978627
0.286969755888417,0.189383617246002,0.252490455997687,0.216436643621665,0.145072800137955,0.125019446145233,0.157522224663727,0.096211935026184,0.0783581253448252,0.14772772917775,0.160843098871821,0.257736791132705,0.0834223308433044,0.139511797248453,0.109528329080584,0.130338927845457,0.275636883693416,0.098915597191608
0.293635822372774,0.175727747732739,0.260506154304258,0.218533594257597,0.1411732821756,0.13543814916686,0.174142121763242,0.0943575240218063,0.0769194719791954,0.203334588490538,0.147628039779614,0.295222052465296,0.0556603535251707,0.166957097163582,0.149888996124254,0.126235545133161,0.26370866774985,0.0940112583928351
0.267749879072973,0.184977206430299,0.238872949254461,0.206583775639296,0.116481778587235,0.122924205041139,0.199135270996211,0.0853128178686696,0.0823036051577086,0.210871945822916,0.166432623081035,0.272589476043393,0.084671049276546,0.187060958389424,0.192142025475208,0.153660163678392,0.26116860887492,0.0898670264681756
0.229724567421185,0.145476176226224,0.20430607864253,0.194320070754237,0.146544761520339,0.146384186650602,0.198856851964997,0.110142473680248,0.127505097201804,0.146072150541371,0.148694621577083,0.240679784238387,0.0819490135297258,0.195316920105784,0.182155257512018,0.149579440710518,0.214540405631324,0.0866556667527801
0.225797613071603,0.127777189792025,0.227890760511167,0.193573465041909,0.123102976870266,0.137078748781223,0.206213658725756,0.0735616070627436,0.119965495050806,0.161658304768662,0.133606108808546,0.268995901012129,0.0963696854419889,0.156481978511017,0.159999824780019,0.119294932926158,0.265972588866116,0.0764931214766414
0.248778199171169,0.1323067549243,0.230480823126863,0.199834090898123,0.133513699625069,0.128423989899996,0.178060091363915,0.0933313567163943,0.115411369057055,0.148488400443113,0.127586970646438,0.263819094736193,0.0829692657959593,0.149733251343056,0.145334017272894,0.138124606242778,0.270173396743012,0.0975150142163985
0.260392623066656,0.157327198626263,0.28407127938185,0.178290096771893,0.11423594090559,0.11495742142347,0.205570599211896,0.0775262739837446,0.135922610140502,0.171452171037056,0.114294300781645,0.243789225979443,0.0633639306283466,0.163677828974388,0.134904076597102,0.122620026238925,0.262049248030904,0.0855968296472702
0.266671892461784,0.148435254562608,0.262343522904272,0.188057896786635,0.148281967394513,0.124722714369049,0.22841489551965,0.0906914460782934,0.127640308984288,0.115537016134952,0.119987212669915,0.230625493043246,0.0714863033071546,0.157598002182344,0.12208271571522,0.115133927096463,0.256944078268755,0.0831766474551239
0.265528350858736,0.151018779050162,0.269021601353901,0.199839070056235,0.137890043738974,0.0871473278760681,0.213200655723735,0.0814503650167259,0.11549404140406,0.12495099422435,0.119895408568841,0.248677749740471,0.0637853552533155,0.140619094510713,0.122975040605488,0.110358019063522,0.245965850114811,0.0833868502509102
0.24575050960939,0.135967182208193,0.276549188016204,0.176610044681583,0.139171902546085,0.109094291519503,0.21064311524693,0.0698013682798567,0.106037136177438,0.144410755007081,0.127204819761334,0.23850584142628,0.0840638295141,0.132213268438684,0.102416506542401,0.123194623787853,0.255873394181634,0.0879916595875144
0.248550254624111,0.160454359401983,0.279958049833841,0.164031221185506,0.152723383909532,0.112472790081196,0.207288387865457,0.0908803872362473,0.128304391995974,0.117691058176987,0.113729707683124,0.237618484726923,0.0620848236656117,0.134525811906198,0.113593088195705,0.107775761776585,0.257633173479296,0.0824360522447176
0.258772746071167,0.13558471887129,0.287212003047884,0.170529274318083,0.15533317638088,0.126220760168922,0.199602280415595,0.0831861457530765,0.121013386365057,0.116121838101911,0.120716465396355,0.262639262844693,0.061481697457168,0.120299998042109,0.106029610840761,0.117107193097492,0.267374931535773,0.0918734966685221
0.270464296880564,0.117098960833093,0.304958578723601,0.177983057680073,0.145399115239212,0.102423724809086,0.193505720418864,0.0744688343605258,0.115155432468782,0.137980845546335,0.0911700890259889,0.233105118066172,0.0662026922461341,0.132020445017998,0.104518515756486,0.116512755700289,0.262186162051549,0.0918980450065652
0.263444227476757,0.127103012987467,0.279791736296771,0.176151335659129,0.166935342956209,0.0996795107128624,0.211123281105632,0.0748414511031791,0.107372255949624,0.117546083182882,0.121658980946333,0.234230299096004,0.0825777914850833,0.106750765225659,0.100875502685201,0.08921394479725,0.255425601413849,0.0901119799025879
0.257042690731669,0.122280304218216,0.291139039015032,0.176866711040494,0.154094773480128,0.11240505964569,0.187795819279525,0.074138342203908,0.110751971032656,0.117574720218755,0.105062037652909,0.238686148998065,0.0926149077820483,0.109618694557908,0.0823530249314187,0.0992407431330774,0.25859086181135,0.0813246108172073
0.27399194642072,0.12058977391452,0.280857338969175,0.169498875468676,0.171160388831878,0.0999610771442949,0.178856349908436,0.06706419940635,0.106605025663871,0.13446430703193,0.11044830787581,0.259573816277007,0.0800432637819962,0.118749113471983,0.0957692723282131,0.113669634704635,0.268538711746599,0.0936670675107065
0.267126421574677,0.117795359070167,0.278541233054485,0.160794485769345,0.151600771763758,0.112954355614612,0.20593643064129,0.0786797442660732,0.133748211518469,0.116913831125259,0.119521006997917,0.244976485935534,0.0684663376453946,0.134026565674155,0.0894833064065486,0.110631917719359,0.260619595664041,0.0837400731354064
0.280286902892946,0.121261005731479,0.289736122103691,0.150826221425196,0.173225292713326,0.103021088674779,0.194860669652401,0.0809067720131043,0.102782781732737,0.12381848894633,0.0874004953568112,0.268165267891102,0.0774506100796332,0.0972350545101645,0.0919804844164437,0.0951306984570955,0.249102132886479,0.0818857888904365
0.271797580818752,0.11796747985884,0.272967385980234,0.16404248769162,0.163567731130005,0.101260924268245,0.18492011337528,0.0678233711738011,0.119113660821157,0.13477797206547,0.112117616976004,0.0604670141086583,0.0750954487982557,0.1097836932847,0.0899423548149806,0.105208232275349,0.250984591557998,0.0797170615787943
0.257973104377715,0.111791799404273,0.286147370133713,0.16651632332507,0.177876412881181,0.111131331380148,0.199991586269231,0.0866131047229167,0.117335239562113,0.0868382316538574,0.108359099760806,0.226267846788239,0.0727117282581853,0.114840250431616,0.0763344117225075,0.0979825075584642,0.248317463229104,0.0805340651765774
0.270978847941306,0.135055303024931,0.290884315852328,0.153836923150077,0.159813715169276,0.0986309361971496,0.199315474252251,0.0879019312118453,0.112843697307684,0.102158150938271,0.110486827873487,0.230881913400659,0.0676095445875632,0.0889391195710393,0.0649342259700575,0.112630008344366,0.259836065292007,0.0865326305558363
0.26163890264275,0.123031611851835,0.286279095627117,0.142518095131088,0.16154162255577,0.101445564871266,0.19898938477273,0.0858932698850725,0.127127856328674,0.108682920580345,0.115980979628478,0.24592550910023,0.0700709268446595,0.0913035160961806,0.0871375718270379,0.0971789391377924,0.259526017773313,0.0801228321795729
0.276113673524728,0.102409821340822,0.280124686623656,0.173677620927825,0.178861089479912,0.104645082389957,0.213109920743071,0.0852180375500895,0.113761205831682,0.128539125328436,0.112262666703474,0.225711240928926,0.0631382013085047,0.104739004226485,0.0856224087412868,0.103091431710752,0.264716455335845,0.0798337302170647
0.259350885250775,0.122177432408884,0.276357984017804,0.171259310029494,0.159776837201231,0.0861071543910311,0.204576661662901,0.0950878900061595,0.127015823708901,0.133114339262753,0.109032927867132,0.239760650368125,0.0521479145341063,0.0930816176638954,0.0834485017414826,0.115815430166707,0.249062131479667,0.0745432849702797
0.25859343142377,0.109668955513828,0.276234824722131,0.15079089489798,0.178234885876656,0.101420979874813,0.219325635737142,0.0835135405136624,0.122104352290014,0.118863386833017,0.117336560265509,0.244734013674243,0.0830403122697021,0.100589603202992,0.0878060580345167,0.106721942890641,0.265997990291111,0.0942227637375793
0.274846480003556,0.112017084155022,0.280923605781808,0.167606323308104,0.151549719843568,0.107998136374552,0.208735676274754,0.105423281085844,0.129191767608448,0.1123708338563,0.104142251087253,0.236986020522499,0.0657650085350294,0.0705392215430533,0.0661455166365729,0.112136440081613,0.259359439796628,0.0821744758304163
0.262877473306943,0.103705022301066,0.290052748166977,0.165751496477986,0.167460362805,0.0823665928264276,0.203206832621965,0.0738143545789572,0.120595002478114,0.1427923150266,0.114248319978929,0.241506967398051,0.0687562132777988,0.102185990084805,0.0791065539666348,0.134549716615299,0.263018940851407,0.0830687263106727
0.258949778111863,0.125873578178307,0.26349608056496,0.153779444296381,0.166716407401271,0.0881881012879615,0.208353644074534,0.0828544146380458,0.116468145717012,0.101577356054482,0.118014059377498,0.236521803444606,0.0605443356018541,0.0944839025245071,0.0732796242311144,0.113616679036383,0.24963864737852,0.0799307349821393
0.269712967013502,0.12590396445596,0.264463576029394,0.165460144396271,0.154670518691067,0.10083667662566,0.19427855795618,0.0822581659018797,0.12714987653325,0.110989544329137,0.110107073839515,0.236863106484358,0.0659957092811845,0.083929976871414,0.059787391103431,0.108858352223952,0.256730551994056,0.0775143714469337
0.281481291797481,0.126037034312526,0.273592071909074,0.165519285418908,0.167222871069858,0.0986668935831124,0.222399189935379,0.0737982481195909,0.12179104727403,0.12770999364919,0.0978281428533515,0.213645794947332,0.0672166197353165,0.0950693664212942,0.0904264943798588,0.102543356347078,0.245417838595764,0.071298812557384
0.268197706418507,0.138440439035622,0.274320845221658,0.169521798779002,0.159792027491309,0.0969657147683153,0.197007143763256,0.0838502274623442,0.117172405944065,0.144939645263351,0.0932198821835481,0.248705037741008,0.0546166458897427,0.0862290680062062,0.0726624406810207,0.0991734770983544,0.266984818856629,0.0984636963463617
0.274476203690363,0.134549619021372,0.289769255510008,0.162133629185053,0.156858623397658,0.0962466595072617,0.187300000624628,0.0784006688835871,0.107702365858574,0.119502350695922,0.13109890875044,0.248163854320825,0.0683748704784039,0.0913437029204943,0.0652784675863659,0.121471637286302,0.257656970744591,0.0812674897072201
0.258795615279109,0.134591575130414,0.270135530311616,0.181769973505749,0.161660481639395,0.120223874442987,0.202637322020364,0.0939040652427169,0.131498866937003,0.116145553147243,0.10680328039804,0.238941316196647,0.0667259670317041,0.0934157830546222,0.0659709940008392,0.134467176460159,0.260819167670789,0.089976867315879
0.269558643959235,0.104250817897766,0.270569012242055,0.186974418323361,0.159969945597767,0.0828936118503629,0.197212571205839,0.0904349816868408,0.117273428461549,0.114302491416637,0.110973609641806,0.242955829128941,0.0598740087950208,0.103026969569376,0.0560598536256204,0.115407751255042,0.261168833359387,0.0784990113732105
0.265398762619681,0.110373130833564,0.269484499284095,0.172563269349877,0.144095140243,0.0840643563741805,0.181177727438311,0.0976234183979809,0.123602498839937,0.125252130554696,0.130167697248983,0.244941027093836,0.0834026832759525,0.0781338217418786,0.069691544085881,0.114647465166925,0.267887514305627,0.0924510052826115
0.272759620385064,0.110545346511685,0.278282145979729,0.159516028404336,0.155472928461995,0.0934311458730834,0.195491756767577,0.0920936372619942,0.139260989050032,0.134926974142744,0.108015384792171,0.249264580178091,0.0945894922657177,0.0688214029464684,0.0687312185128446,0.104226827417564,0.257731837656355,0.0831406469652836
0.260712972689145,0.121453448104018,0.28259239807554,0.172324667993917,0.177122533666056,0.112467419587618,0.224829758878081,0.107046936085835,0.131985629353946,0.15248192458627,0.0932405510247013,0.239449983587503,0.0788319984707838,0.0946730557991828,0.0518853582338209,0.124078328127499,0.260521149335723,0.0881691079670656
0.275109942128775,0.123691211511969,0.260648708764604,0.159950708569286,0.175310576510278,0.10728798012938,0.226711056185366,0.0901831633894369,0.129426456630902,0.10545319987835,0.115300823577368,0.253056221251073,0.0701694790910573,0.0945273652505229,0.0526537015363366,0.127841888587968,0.267404770279928,0.0859848468446611
0.269403520626185,0.117400606996637,0.265376280153627,0.164117931035419,0.161808657325771,0.0814044796060536,0.205242448532417,0.094887488482887,0.128237751903178,0.119204793995059,0.137282188380189,0.249081929879878,0.0729516114898261,0.0803189692037923,0.0574742640404415,0.132950438222628,0.27404007781275,0.0873741878624446
0.270655922197521,0.115915137501728,0.266706788450189,0.137469035912333,0.167980496934802,0.118291387823426,0.219852523138693,0.101294761914749,0.141938182343215,0.127451812872653,0.10593695597334,0.239339925626139,0.0624449865511662,0.0784801510581451,0.0734853525123385,0.112598182273241,0.265827587014265,0.0860874385048754
0.269124749811964,0.123950030588611,0.258936923855847,0.142995799969901,0.182539959101242,0.106613615054835,0.201303279545337,0.0948400983235967,0.11472623163924,0.113785682409875,0.11501897691871,0.263083386697319,0.0709702841861159,0.0882030832718773,0.0514653874867441,0.118687975515627,0.282553997837673,0.104264358838344
0.275093644802483,0.11831505920569,0.266361392892639,0.138980305195283,0.187482434690717,0.114555983751017,0.199265039584407,0.0821822796990951,0.124170002006991,0.113932447218721,0.126663012701204,0.252419804575785,0.0747208556843358,0.0949081402724239,0.0662587967612229,0.128576228218846,0.259534905297582,0.0898922474776528
0.275959347514852,0.130943263199624,0.274584457834838,0.140530279569225,0.173656230930351,0.0881579614785513,0.190940323656944,0.0787636836985415,0.115107142546466,0.115972388570951,0.139071890890214,0.25394696892893,0.0862087517917839,0.093362280718718,0.0705443554675138,0.115495494819941,0.171913962227907,0.0842898141556793
0.270871331234211,0.138849430604183,0.268274725887622,0.132681938898697,0.167352530258583,0.104306619494053,0.213522616458966,0.0950250128667093,0.126096576747699,0.137644360374833,0.130216677538098,0.275305509779265,0.0829931210619972,0.0976244161841173,0.0633159935274278,0.114364620454208,0.256922466745613,0.0860051873176419
