AVAL,AVAR,AVER,AVEL,AIBL,RIMR,RIML,VA12
1.71280576402055,1.4226759775126,0.613519548965268,0.728969399757948,0.448184644922842,0.812733284443749,1.42822582651977,0.251048328958232
1.71086284210738,1.38452297859954,0.624705270935241,0.712770209891079,0.433806188706691,0.808107756560018,1.41168259905145,0.25375272931467
1.70041237543667,1.33829885250018,0.653394223807982,0.696234855596099,0.435271207954581,0.825562763849574,1.3871256712183,0.25285412612214
1.70316149901688,1.37523440157762,0.640775322411153,0.710137551059605,0.467442466091021,0.796520165119311,1.3738526280591,0.270256933585208
1.69023854573549,1.33864223084076,0.650268068557145,0.7055626039198,0.483334491635975,0.79786440460713,1.3951384194576,0.254454037714527
1.6970974391084,1.34330108399482,0.653632541436527,0.71568672180916,0.484841857820301,0.780847314580338,1.38171797323609,0.264208268104555
1.74221558838994,1.38299475207477,0.65315272251985,0.711964352599008,0.488141223670337,0.807033707159878,1.40088241023007,0.255145155153869
1.73328921397063,1.3635230781628,0.672647511788057,0.710654546687751,0.523242064395775,0.815832134645384,1.37046231898667,0.246553001338771
1.70449256508969,1.36084540228839,0.682309605899714,0.728453457214253,0.536327952547902,0.822286049629646,1.40824662289251,0.242410524890012
1.69626745313159,1.34403510342511,0.676090780256443,0.72617519023478,0.565664736387092,0.789295749651189,1.40637507979176,0.260300394700727
1.68578694080048,1.33731684831887,0.615763545262738,0.729757254758248,0.582235744878924,0.830713673202425,1.41667128056679,0.254418286654256
1.68027357826152,1.32063473760577,0.679052501963228,0.737470289872394,0.60866987216226,0.818560391418957,1.42033849362891,0.243672034443069
1.67392717107912,1.32949119806426,0.679666053148586,0.727784390070912,0.656643744809765,0.866950872880037,1.37554073324996,0.261151110568
1.66533970687815,1.35602846006124,0.727407171522151,0.740539198462791,0.681127185410747,0.888648550092145,1.37266729832818,0.227194955322483
1.67421546201051,1.35852451194258,0.718208452122851,0.739103286095615,0.679138413189908,0.901635049982596,1.37951626464884,0.241816748055476
1.70428553496992,1.36341012983785,0.697225609298617,0.756049379673804,0.676914552021978,0.916066262987222,1.40719479186546,0.251212818368028
1.71520518718275,1.32934188635886,0.717674294208159,0.750297394002859,0.698467556189966,0.88655444193801,1.37759921925518,0.258084907502437
1.67188595519414,1.35203215348625,0.729032530016503,0.734854302706593,0.717239487235315,0.930170810821571,1.37030630572988,0.240740752051301
1.640813742859,1.36256393371933,0.704533122078736,0.740286484237928,0.704438654983084,0.920890114762276,1.33381654208567,0.261718854955613
1.65146430348486,1.36789449663851,0.751399062176865,0.723744868417224,0.719155710034262,0.917073093416721,1.35801837386964,0.245406319506213
1.66335489072273,1.30867243934763,0.721965095016549,0.682358617051051,0.730407659716295,0.89833883239951,1.25403116393368,0.252866830150388
1.65937705294406,1.35574449774813,0.732812765807633,0.736661215923077,0.694854313070526,0.903710009447,1.36163971794101,0.241332630117256
1.66833869111565,1.30923554124435,0.755036981236488,0.732838982460561,0.717105402372305,0.871833821880433,1.32052424294096,0.235460551236637
1.70706074514452,1.29122515437166,0.767106590539251,0.721748996760317,0.709934104293037,0.852529652364859,1.32598808385506,0.254571586776723
1.69066966875454,1.34069227669771,0.748392388576604,0.762750363459605,0.732390834956793,0.859577051049314,1.37614567517589,0.245432232208902
1.71685412337506,1.33039410948173,0.735136328654683,0.744034316121058,0.708101559779791,0.917186042654055,1.37548133674734,0.258022579567676
1.71115174252285,1.30333917569994,0.763831282774443,0.721813657851282,0.73798034513894,0.894550346663842,1.34028753350182,0.249655750684938
1.6543389939421,1.34535595258127,0.712107125130149,0.707637178387502,0.741203924637943,0.875909681383703,1.29928967825772,0.266247150500273
1.65957865415928,1.33717245579757,0.758154203110918,0.7307777121058,0.736009267048487,0.915047970594323,1.32184122917645,0.261443724684338
1.69909715529744,1.29812445474342,0.737043116587482,0.74108093425371,0.752568492684782,0.869684720416985,1.34244824519136,0.260722063436633
1.67643936435806,1.29537482374483,0.730582614184096,0.734856379467765,0.748050432089765,0.86191060246765,1.34045789111846,0.24549015552541
1.69002883820332,1.29621166376812,0.755809520031988,0.729497050668107,0.74929203505556,0.872826641271127,1.32594615794689,0.244525569312716
1.78903373427819,1.3184385630449,0.764557624252072,0.730169837555416,0.756281443485718,0.857285816099605,1.32118628885725,0.222835809677654
1.6646044161015,1.31457546025876,0.716461736882578,0.737618929242449,0.758567290596058,0.818531020544393,1.33981917221821,0.23282868414114
1.67414089269628,1.29619179412257,0.733635182061977,0.74867159232159,0.760167856348207,0.846002054002727,1.34168815412393,0.240921813193763
1.66152816690719,1.31333351095726,0.75348055381768,0.739594262438027,0.77190298520251,0.859495354514863,1.32331672312838,0.2364905763542
1.64207596932687,1.30593110344379,0.729147378998819,0.714983185901984,0.691723278742861,0.694637661656894,1.2979922240583,0.213080465211976
1.65663830817136,1.27649239092348,0.803482824473842,0.715470105710581,0.67921209930988,0.692483920706092,1.26182567800217,0.231719136473141
1.67873192648484,1.30326760639412,0.786069015740165,0.685358379141819,0.739212072237516,0.69105874057328,1.23782687718563,0.264663306397956
1.61339834234761,1.29555220373594,0.820575479909177,0.669036699158594,0.759387799716329,0.673089556010677,1.16833876238436,0.27101639842131
1.68555439807162,1.27287997361689,0.773312194356218,0.706249315887045,0.736594440602397,0.658511458872688,1.25320182063855,0.264859490403825
1.68917269626974,1.28538106721505,0.790531311146616,0.713762971205104,0.763360171964242,0.699055993908619,1.24431687155053,0.261301836513727
1.67162423124298,1.28718631132245,0.799723871459283,0.735704182156377,0.762714224711182,0.687817045369527,1.28077383689752,0.253712409376018
1.64116341510631,1.29062395291187,0.814172173117342,0.719390686151283,0.762268523720616,0.641890267614167,1.26634994943892,0.264920919657798
1.66795138096472,1.2893652205117,0.833317862534153,0.726471971896623,0.77660243774131,0.664136579509803,1.25899688811289,0.248561417700048
1.66568287945874,1.28123236238777,0.81110142891453,0.71755273808761,0.789139915967916,0.649907694960521,1.28443494563171,0.273526410464956
1.60997673391659,1.24972016554514,0.823820002702764,0.705270721307863,0.752474362985923,0.641918730398797,1.22552336186587,0.236475044846904
1.65919345531654,1.28043825174788,0.792268281985471,0.750739342662555,0.849734107871507,0.650632777233113,1.23004333732782,0.286160830709544
1.62172254337753,1.27048066568937,0.812564519879478,0.728867303558762,0.768559388877002,0.654487447054569,1.28329335311928,0.258627625998766
1.61688447849939,1.26798249180705,0.793248125015397,0.709984234943494,0.792761160931751,0.663749421186419,1.23115788703257,0.263961559292388
1.63478793345543,1.29648964589664,0.797364402490297,0.703539376072308,0.76473908617911,0.665546748429429,1.21667476372771,0.250265602553829
1.65606433083861,1.27542444570244,0.808010051819944,0.731154548860093,0.79789371483751,0.671380941021744,1.24193578254094,0.257410418379787
1.62359897285313,1.27436392748483,0.803204172293285,0.71875441196094,0.797711076929273,0.66218231688883,1.23576084377411,0.259167245565588
1.65264237295573,1.26895745480328,0.760729552784631,0.731819365755219,0.802864440934044,0.630063273907667,1.26278949169694,0.265247398524927
1.62328172932577,1.24035384612364,0.796925280713366,0.703397252890182,0.808128584864552,0.662762572506312,1.21790144660012,0.249469851396308
1.652798187537,1.22557951074715,0.79429874333271,0.721950752910515,0.817368694652118,0.654524549510852,1.26004399252362,0.241794640337755
1.61913985211091,1.21735019803318,0.78726090136545,0.716038142300483,0.819444111252561,0.655034220398066,1.25743377431529,0.247201624942078
1.63196230781762,1.26025107768691,0.81718326358535,0.723939057917232,0.813376979999691,0.658640363582152,1.27353185777206,0.236585706785866
1.63673631354197,1.23236933515921,0.797216167093937,0.710879352641185,0.836095583498538,0.628188501586894,1.24437632384018,0.247841452310287
1.61120367014213,1.25898839064855,0.787789836534037,0.728662987880637,0.837035242879501,0.660780554318463,1.25328560057991,0.249578292141167
1.62676134913186,1.24617092599503,0.760693435454943,0.721485164416583,0.854646829628239,0.621331940352794,1.2681461496596,0.242863032016989
1.60750781380535,1.22905322635325,0.76244627192307,0.715509324509968,0.807723096480411,0.640560839291455,1.24947894229378,0.229968756585338
1.59216485493537,1.26532410685065,0.709376744137959,0.737704773950998,0.883609471694671,0.788172977663427,1.27152812230346,0.260191766057243
1.57119650591571,1.28085667175952,0.807368069950929,0.702290361882873,0.870224259865465,0.761396182065212,1.16485794733637,0.245741560951662
1.5976968129509,1.29034462041908,0.78821288630851,0.740396719979502,0.876516472375951,0.818867258923764,1.25888261249458,0.23801530560559
1.6144831756262,1.2974450286111,0.757663772356729,0.723779866359717,0.826581046228839,0.775839301311986,1.2494957479686,0.208835799747467
1.59589044535904,1.23888030935143,0.791168330861851,0.733914646976546,0.803967595037418,0.808326235246547,1.28011818392124,0.214697143326177
1.62696622260743,1.2519174011065,0.794985822831285,0.757936391920693,0.868428100546832,0.779845032405938,1.29609798123193,0.226144593497075
1.59117398062801,1.26088353043388,0.770231170716475,0.749842490472367,0.88862454146316,0.749078523714678,1.27433696188407,0.248012654601827
1.59654931101312,1.24108690100802,0.786335150572508,0.737066354567372,0.898909224918948,0.760414502107241,1.27490806606523,0.250328395153385
1.56986783450536,1.24251799776061,0.699041987157363,0.745723849038004,0.888028586176177,0.772960494198379,1.2859381232103,0.234882795456632
1.59791027995849,1.23711760171824,0.75104987959613,0.732088745468814,0.907751108581268,0.791146894627184,1.26585630524444,0.246191438480019
1.58670409643809,1.10212274757505,0.913395565857731,0.752049758476397,0.878194052776399,0.761947766548391,1.31577606516359,0.247056840845417
1.5749881040921,1.24241479134926,0.784780269247183,0.77875912146027,0.894690104977102,0.756560702264701,1.31634699570075,0.221990976355324
1.55979478656773,1.215059980247,0.749523978844239,0.754258525534489,0.88860713757497,0.723811834037767,1.30454385898018,0.229779241431123
1.57378272499441,1.21543596023902,0.759417188735804,0.784259444473757,0.89863184592211,0.766652131568154,1.37217012806409,0.233499422736442
1.53417180439143,1.20079135628616,0.786520802922801,0.743259242097771,0.901861492279203,0.724344934520813,1.2966996054086,0.225042337453232
1.54497846893141,1.22848887054686,0.7757955809546,0.748263197354424,0.916799737248895,0.745353931885343,1.29780067835368,0.226325181998805
1.55219214821582,1.19838153480832,0.77355823189877,0.8349052325064,1.07986577361288,0.70119058851145,1.33519884514399,0.309976828549764
1.55157580477575,1.19241890496054,0.783666531536947,0.786571650258796,0.903862073675833,0.77323430014476,1.35250391091125,0.214787047227303
1.53598601863449,1.16486481867524,0.805468593628862,0.778499930154198,0.901251155758052,0.733374606519784,1.31878081579545,0.239655214012359
1.51868690026871,1.21203149902858,0.778191262502118,0.757635334058967,0.907010066977392,0.776484169878071,1.33490731709758,0.226004292637009
1.56492459353342,1.18759115981931,0.774898876027934,0.74856562934032,0.903135586109194,0.804614450668109,1.32979170100345,0.239314448286303
1.53035843688549,1.18990674516266,0.766795142834638,0.735390144181683,0.895427522230201,0.73432377950519,1.31569014367392,0.244093039346785
1.51897382409105,1.19981533228943,0.775044750766281,0.770073431670852,0.881778271629034,0.75488642214018,1.35432545515749,0.230204223578531
1.53080341716957,1.20191119407665,0.765475825749074,0.722124750404908,0.915691937014322,0.740388269115718,1.28518886753079,0.236671361236839
1.5167484117469,1.18485686510054,0.783682859342802,0.752070391418235,0.930310306717678,0.728917809405384,1.31038943889147,0.219656948772565
1.54990689035844,1.17301928262734,0.767479328242675,0.758263298299561,0.922637757827242,0.743364972147581,1.32021082348543,0.219344812994691
1.52367426613006,1.18304612308151,0.791631071406125,0.740249128065142,0.892578410477669,0.730691766448493,1.33554155228512,0.237286918141433
1.53184978790107,1.22364559621663,0.780090885571565,0.756517208999353,0.910868027911184,0.763171253913238,1.30585436082302,0.238043617879618
1.5544817430361,1.16550961760973,0.781461510402333,0.769532045758091,0.903508486002809,0.750753310303942,1.33874433369352,0.209493019524217
1.52952588625384,1.16410195932253,0.761698712498952,0.746594895799744,0.921806494423479,0.721182278282448,1.32393534786783,0.224438760903988
1.56081284277205,1.1850608665585,0.762771155400461,0.740005021087476,0.906427780969891,0.719331480768285,1.31655073394744,0.201831036773898
1.54329892642538,1.17893397454386,0.761050045070791,0.746945352111088,0.910190893467546,0.728364602711999,1.29773483641594,0.228200676517007
1.55353504643408,1.18860219683222,0.799449022304271,0.735700317932145,0.882416217172978,0.748164471671054,1.29742100852275,0.201487763108588
1.57088122406006,1.18089412472288,0.781056558099973,0.769930041762222,0.892213064283164,0.711389904552275,1.32465407259031,0.20924587262681
1.56354812839348,1.17869987925381,0.790960662528371,0.764015202675185,0.8909943358377,0.735046359871494,1.29797170424481,0.214002986911809
1.55003578498815,1.16675503927647,0.808336009331197,0.753640776990476,0.904001444688431,0.717871498317944,1.32679562971287,0.212746858757427
1.5903034419373,1.19143304259563,0.778499839754644,0.786463345961345,0.917847199168704,0.70927167412835,1.36045127471742,0.21222214149244
1.53227587814905,1.18661455709504,0.747669909945802,0.74896411797942,0.894407079233434,0.725334255953179,1.30074192057351,0.191524374547255
1.57188722870129,1.21029319440668,0.741350095768005,0.750080830814033,0.896488349148706,0.711763377479141,1.29117678332775,0.204403950248875
1.53697926714452,1.22101547245512,0.76427658673719,0.740180415920584,0.879614932230127,0.690900685900946,1.30783275003112,0.21853798951112
1.5373164158327,1.18706567521271,0.751347747493749,0.733691311890533,0.892876489277023,0.692416867198284,1.27030812693487,0.229871589853578
