AVAL,AVAR,AVEL,AVER,AIBL,AIBR,RIMR,VD13,VA11
0.0867057303699188,0.055963673764118,0.145140437348537,0.187856872021949,0.239591246116387,0.265354834254848,0.0244882447188071,0.222556856872164,0.098658390095464
0.046902407646458,0.0647039544189488,0.15668568295928,0.173322586275254,0.237703519056567,0.278223487122163,0.046684587348135,0.246648911349861,0.143124145277314
0.0504985209316635,0.0559073802554867,0.15595072538449,0.172414194270257,0.231670749078431,0.27333194013168,0.0322331087858408,0.230140295771866,0.124803144176636
0.0404452151964321,0.0654244201384202,0.141548450686154,0.157656522340255,0.213077771082021,0.231920645411672,0.0789671459524695,0.209243878063461,0.119126514005176
0.0315425727856282,0.046495611685015,0.138360068872632,0.171550462436122,0.220165204908484,0.237346335736188,0.044805001439755,0.193361125553963,0.157858022668772
0.0510571278878202,0.0472976641037522,0.13966102294642,0.176390247769367,0.206224701679207,0.238127329496877,0.0493442775484605,0.192999095490817,0.111544103183221
0.0446492829800906,0.0469955423431463,0.129886398889228,0.161349617497388,0.22693936898476,0.211811179493966,0.0323945010833711,0.206694498061725,0.130599761130207
0.0632115405703921,0.06631498425173,0.15026210370106,0.171431268002584,0.202849806578863,0.221272352125352,0.032339536992054,0.183965161729736,0.142101425657458
0.113169458957723,0.105076812848092,0.13894975294436,0.141707417610549,0.221295113348865,0.218379424966888,0.0362647920347116,0.175078425777337,0.124977468470268
0.191054890078871,0.171367378542252,0.18691831394108,0.166606291919416,0.254229883475203,0.216067063451941,0.0166897054795904,0.175643638543567,0.129019030801692
0.307013336148151,0.254323708871578,0.186409047841212,0.204177991622923,0.290553184895059,0.225585285640006,0.0171216366535017,0.186352705157985,0.113229760109402
0.442757720602211,0.353248974150616,0.193900481629829,0.178043023095199,0.28252717606891,0.224614893276132,0.0242437344932965,0.182300337472225,0.14063830516898
0.570467334188007,0.472052911001886,0.198079533795785,0.202554697228339,0.296824996521017,0.228232052692681,0.0393898012851769,0.172880990735515,0.151822437160655
0.712979934533266,0.60731756428859,0.192379222533019,0.195793810583801,0.339563709759342,0.234552243101986,0.03289861546625,0.146375383879126,0.136244155073911
0.84254644879513,0.755954001555633,0.198507037981898,0.208421902901014,0.28480197178486,0.273661172692906,0.0531893160987366,0.166977350097017,0.158058060169481
0.988753134741083,0.865613264573481,0.189195648526388,0.213053150671542,0.311023905661521,0.298483892818125,0.0769097780042008,0.148641989878302,0.136839781153937
1.04117843869089,1.00062472654884,0.228651033629139,0.230238090298201,0.3182350596105,0.268979095560797,0.0855349698822787,0.174616801827693,0.137885603080991
1.10855311989537,1.05534370249065,0.208863968599561,0.23524161963453,0.356883525002636,0.298351277336046,0.107434654029282,0.1744065232348,0.166212049547676
1.16207068904329,1.13435788450092,0.187692239405854,0.225547042556932,0.363885702900585,0.309430263529365,0.117584159580762,0.172774133339764,0.18331297055072
1.20281854830878,1.21853850134697,0.189619468299912,0.241957598009166,0.355460026584294,0.308945125857924,0.146576252592582,0.167728564573289,0.163504501755589
1.20337536580434,1.20089607913282,0.220855831635209,0.258740440410771,0.364899111123549,0.330522187330247,0.163437080710027,0.187790237449005,0.188100574060623
1.22551113374664,1.26292562614712,0.217151116232004,0.219441161429834,0.384444892307336,0.37215319599561,0.195753062047207,0.169207247437888,0.1912383636995
1.29107366113172,1.25937187151899,0.244909142233026,0.241436085646543,0.402635428185291,0.380452913890991,0.202261012561704,0.174785371115526,0.187494867331734
1.24956458850875,1.32747289192156,0.213558014346881,0.260139940326519,0.418240243738078,0.394587013016977,0.20652477213574,0.208287748816514,0.168554289900992
1.26760481134503,1.30710694644995,0.225042772029968,0.247079808369052,0.404831586875309,0.409044697730264,0.222432821430845,0.197161728834363,0.1629463104915
1.3030310652576,1.34707268293844,0.182368783751041,0.271129770107375,0.430035108057471,0.436199084339588,0.260549721201184,0.173588093361358,0.156229870696678
1.32087647995956,1.35511407728816,0.215504599014367,0.255389122659047,0.455276027602324,0.445755073463959,0.264665233553417,0.187370127248403,0.197880497977348
1.29853586218968,1.4130442962713,0.23706330910207,0.266885376419743,0.489969949148251,0.473632773519265,0.310552029525094,0.195730566082226,0.193180763905714
1.3266012117795,1.36377476340298,0.244655777370808,0.288776026556752,0.504053534143846,0.489736958541757,0.34382061715925,0.1996366019931,0.153527189745444
1.2903736683352,1.37864743816125,0.240605127094232,0.312870641896399,0.522646559344437,0.513893167968662,0.348359512093852,0.209042064252505,0.205742404700057
1.36825616245275,1.388876000636,0.260045746372216,0.297800099161167,0.532547860208009,0.572646495169164,0.339941455319714,0.217679745647226,0.209819955994272
1.37648511813352,1.38419776553451,0.256300705649059,0.310338749964967,0.545647739934875,0.544312100175003,0.401897330657021,0.240721887798882,0.263278291377461
1.36302845078839,1.38321234056113,0.262129339761423,0.32158181810879,0.600904233486893,0.592443544982072,0.386556174100186,0.250119332261534,0.230231149844769
1.3918299060803,1.41517859184637,0.233524015920078,0.326749070126223,0.596928398015244,0.6173230299549,0.410720954650517,0.260153060134806,0.260889805959953
1.36790019961447,1.39301053188113,0.25133262944495,0.313673992800624,0.611705664580289,0.643944250033615,0.434822205415148,0.272078457246896,0.26429873018474
1.36428895805417,1.42139963206918,0.268058796310424,0.348639511875427,0.603832775272889,0.665245011145859,0.456996837557944,0.333377502637535,0.254584284226249
1.35776983565631,1.41993183539132,0.263658452305506,0.338766137831104,0.665011623517225,0.666653589400136,0.458804505634932,0.313138041404549,0.270454444419201
1.36690951868029,1.37462920724097,0.2526737405531,0.348400876315264,0.696206786296504,0.749962660865365,0.520209830629901,0.343964458486769,0.26513855117787
1.3646915172887,1.39580356145041,0.255501880946064,0.353225592586697,0.67090143452355,0.744746825112194,0.517148031318132,0.353720524750534,0.32431099997125
1.35649273081953,1.42426360680203,0.268232771265818,0.361415826127976,0.704373842256611,0.748715629828794,0.538221686149433,0.359181398626874,0.308426977837532
1.36481690556986,1.39726262153546,0.294320608875462,0.347745048922158,0.699418474981689,0.765980756744661,0.552774514733642,0.366074943830348,0.296633798378113
1.31156480110509,1.36378803271379,0.313205362056466,0.361906840660754,0.735983992118527,0.783264900289465,0.520305505744888,0.398769284063441,0.322094328279484
1.38001360146632,1.39057221664258,0.307632547347304,0.379404366286016,0.762124985657821,0.805488753643434,0.551731961086971,0.40896940217177,0.327359736054097
1.37107433798926,1.39837263063185,0.304064799695044,0.384958748734937,0.765428040364876,0.837125674243449,0.55470395317278,0.446883300154537,0.323282155062109
1.30975207622251,1.39990055461131,0.337833833232348,0.38343957163414,0.78345420325384,0.847328531365657,0.573872100403624,0.441196866379297,0.275665390380307
1.30730429143971,1.38585167315487,0.332985946051272,0.38662616418304,0.801434820624408,0.884523798676058,0.564776327614773,0.466876807789564,0.281151662966627
1.32443583794757,1.34950213224996,0.307511448568288,0.39198693856499,0.807086833814081,0.883162513105332,0.585871047981726,0.498167307239945,0.333731613232568
1.31794680770217,1.35385872392623,0.344629282545197,0.41812161939393,0.81924618420053,0.893232064530297,0.553042033560103,0.509852114576295,0.305447418228925
1.35141908616248,1.36276310157958,0.375419185359499,0.435083011957709,0.848916977268904,0.930769915242397,0.578138130686002,0.507338828628235,0.325909323123333
1.29344525955694,1.38860806095288,0.360298721176893,0.429409025744784,0.847408763243877,0.984478458280143,0.605563073931777,0.525030362561336,0.323934782521415
1.29902255898723,1.35871837379453,0.394898615418913,0.446057682058417,0.862919490953316,0.978729399676284,0.61171068054452,0.528886615497248,0.281940709090544
1.34819241500567,1.39209054658978,0.373236460245651,0.440592168853852,0.892166347587235,0.96688894183716,0.593172344787653,0.54500777872971,0.321585277708975
1.31881649974816,1.3249843126046,0.419276087499629,0.446414553631573,0.89937637667695,1.01644767532069,0.585727841487772,0.570136922645957,0.309266512029562
1.25826189356077,1.34316150433698,0.426081108820121,0.440815004499208,0.887495053317823,1.01924552805848,0.590647458535677,0.550146460097501,0.311440863422083
1.3078839430639,1.3555115371542,0.419445654735497,0.483077351469126,0.905390560170321,1.0531950616502,0.609582570180912,0.606422202171185,0.358076896556852
1.29120563365075,1.33667356713194,0.417085945280129,0.480887989357499,0.905919993999851,1.02535513708297,0.57175697103666,0.586837462487694,0.298077868818147
1.26563498324326,1.33367454457838,0.442345324828827,0.482644920560936,0.923702753333831,1.0595806485762,0.570579161965561,0.633165353716743,0.316602825269958
1.27514728958791,1.32702415549717,0.435267028110755,0.480872515171909,0.971106239936086,1.07999583983655,0.591927776255574,0.65696049828541,0.30022028904353
1.35448099215077,1.31787745069636,0.460837333289591,0.515510293937573,0.970827611727147,1.07906262770297,0.58456787014039,0.690386162154049,0.304032375546282
1.29579514965459,1.35701360499019,0.500961712926249,0.532665219729716,0.937973963545135,1.11684773295021,0.541258802830633,0.689363096875672,0.323723204004232
1.28874987289309,1.35340629647908,0.47987609487489,0.533260577518084,0.977649984719291,1.09922981162547,0.586298241715882,0.683675294208304,0.330248053726873
1.23134279551942,1.31142260082077,0.466213044055529,0.547660529422018,0.932509292553263,1.14410562655809,0.58226221154782,0.706259527974665,0.348152209191953
1.24008841938392,1.31765177161056,0.497013521107224,0.5518447745612,0.967192077160143,1.13177003638864,0.559574106664944,0.704008594393533,0.34275378016517
1.30146935673049,1.35135540681894,0.546861623570415,0.537205914356694,1.02344393179364,1.12903786916913,0.594662913498565,0.735295937011045,0.320653355343114
1.2929370780504,1.276990838594,0.537238926840333,0.616474065158701,1.02292435010748,1.19563320553046,0.611628932281975,0.80940060508902,0.388573749520152
1.26011763619698,1.29676727946669,0.54493330542427,0.620315785355618,1.00994363932945,1.17282799884266,0.585468663612542,0.742358638170407,0.337190371407269
1.26714026083903,1.25636854614438,0.542316694771681,0.601283859703557,0.989518063298736,1.1577131409786,0.589287174014114,0.78296226950295,0.355380286601627
1.26865822857899,1.30347186390277,0.552467671677385,0.642116534760463,1.00927112638577,1.20097081988455,0.584255997845281,0.792451122435902,0.369521679924274
1.26181060188381,1.33731723082759,0.579739270642587,0.650276829946834,1.06400147183018,1.21888262708594,0.590974969972945,0.791240211633596,0.382596727640192
1.23115327131864,1.26283825937562,0.580050744306589,0.660253906355422,1.04194831332034,1.20912622383349,0.575590918884367,0.836270393124758,0.37064424943761
1.22506859257253,1.2696452777405,0.57575190403952,0.679716985905271,1.06145259098106,1.21620675770259,0.517165266337186,0.830405025592712,0.390420969804785
1.18918439019519,1.26319298853167,0.593555751614529,0.631988741109603,1.00408464483255,1.23957219735379,0.513425491926322,0.821513624232447,0.404622949267352
1.11360226380101,1.20405409884871,0.549490340563179,0.611184672012602,1.00914607101176,1.14965697951052,0.510574904695033,0.758972211457118,0.376710945107982
1.0277657938476,1.13753014044495,0.517829245170343,0.57639729782113,0.923861592466457,1.12846964502707,0.430406115258968,0.716468557850117,0.337883597398505
0.954340845608272,1.04559347916394,0.473756753074993,0.525601348282058,0.881355233267801,1.0731039373739,0.407929551982127,0.679204101404349,0.334917138700176
0.919260675321426,0.973698522786682,0.464009697798886,0.524096897397853,0.871091361365099,1.08940710765533,0.357062040731531,0.657126944393615,0.313751740929943
0.785129450654348,0.92663381894153,0.446006874947446,0.478081170680204,0.857308369734319,1.0010622485243,0.315001844445836,0.623010157619491,0.266297349771554
0.730001133049829,0.828008392535583,0.374606919651586,0.477768044595551,0.785780064300142,0.96725426014273,0.281219676542481,0.606162419969071,0.276825240906414
0.666693861012478,0.753971149971535,0.38134548494337,0.420181461739976,0.765827942541523,0.914858025149738,0.250105098988194,0.586492920719904,0.253831546429784
0.613691159511802,0.720644519313542,0.332242796452429,0.394403529908513,0.718806003262144,0.894327304729013,0.232603758893056,0.557810440140196,0.23973386847578
0.549868169300276,0.631005639082984,0.377145442675186,0.398006903135822,0.737102003522913,0.86162332261888,0.239703646295857,0.58711531965322,0.290577636569448
0.485964186621082,0.584565269904495,0.285782472716985,0.388520472859059,0.647349969993536,0.819334915465083,0.176387229095899,0.548914513054934,0.266138769753265
0.456980621371247,0.529095148713714,0.320739534157387,0.374104886867744,0.677691124833603,0.817230564163632,0.166168830499652,0.516599328004882,0.249031959396321
0.421063629417764,0.485014876844517,0.28872879569443,0.369592271435473,0.628156441978806,0.785221323739321,0.153388670684571,0.49648742516902,0.259937879050099
0.386150454949669,0.440237885619635,0.282864103879824,0.356621169038956,0.606839472956799,0.735956326172271,0.161843475637785,0.502789525163228,0.251912189846967
0.344028272537498,0.414846928971184,0.289131422580244,0.345973165443598,0.610973253793599,0.719575245847653,0.127722451751212,0.494480964547421,0.237088315479001
0.304445238771725,0.372460814081714,0.275288733301054,0.300716861899226,0.556299608541691,0.682826093747229,0.115323336366532,0.470130664379182,0.272741408152858
0.277069957045988,0.342292838260615,0.279498509939656,0.315146458766558,0.524683665220967,0.662837736572062,0.115478885434556,0.456348658428711,0.239232261735418
0.265890421061355,0.317594655666247,0.245402073111042,0.250516051948033,0.486380940031559,0.543892983525718,0.116947051397023,0.462928839081038,0.222478225167189
0.231666342150601,0.269977527198435,0.253202894315926,0.263247985187328,0.473789192298879,0.593108380079379,0.0812804549702046,0.41246407202972,0.238600926121704
0.210599399139159,0.246045393384005,0.201958194835766,0.275682079256706,0.465522518436957,0.566724017240351,0.0961713016330053,0.407094271384791,0.250175936004578
