AVAL,AVAR,AVEL,AIBL,AVER,AIBR,RIMR,VD13
1.53817514496295,1.65194174559382,0.704516113047761,0.818647449973382,0.466908045473221,0.877808144151508,1.63408647521543,0.561789055647836
1.54196188926871,1.62633762080549,0.686773873238727,0.828317905118267,0.493285787144132,0.88231094053933,1.63269659640207,0.589771903803958
1.52980647598389,1.66898033381424,0.718419618133091,0.828543337362061,0.50028994396014,0.910332793770701,1.61134501225694,0.605028395265182
1.51775623578031,1.66028431532997,0.732027054783427,0.824092176977245,0.479992687836519,0.912460422384991,1.61624839679548,0.603187969023868
1.4955323026333,1.65852755982158,0.731355579089872,0.834160673970618,0.49016722366953,0.919944372285649,1.64489012062577,0.640381145905821
1.56124435978779,1.6433122873081,0.772084797895565,0.846087472140885,0.509176758772746,0.946420899127109,1.61269345265758,0.609675622520938
1.48227036679101,1.64846891041653,0.768966932850722,0.892873784184503,0.512729277950351,0.963310479941786,1.57881367054143,0.637204220154079
1.48203243807204,1.6679837972984,0.77823882309594,0.858310822952915,0.511742517847357,0.952299941404053,1.62301998766609,0.613841938609256
1.53450125111668,1.64223013666776,0.770794347167532,0.864427515413478,0.532765271064,0.956434444338952,1.66230165384843,0.639200427611614
1.5268592728239,1.6632592695719,0.758555426826673,0.874322134486643,0.519723159104573,0.979767226919262,1.64890127691082,0.644430767990689
1.51745637465451,1.63819859329235,0.795013276233748,0.915788399545583,0.537532165514771,0.987287748003675,1.65432216591243,0.647301823406347
1.50867543746458,1.59837190971107,0.777238649306528,0.884941924304011,0.51243151519964,0.945240570293817,1.6119530930062,0.615915506270923
1.52531635315252,1.6093420066818,0.784037409295551,0.915155802554392,0.509421764414313,0.938586992385472,1.68487908825136,0.665064314212174
1.50631241511575,1.60838525645425,0.770989976922731,0.907783773646125,0.529342294499553,0.955590480600891,1.66183427400974,0.676229150864245
1.49072348693072,1.6217581862184,0.81278047111523,0.885585646739851,0.503667931032112,0.960748956272908,1.60364173296961,0.682245767726681
1.4899561691456,1.59117667330586,0.805935778691138,0.894581367836243,0.515680982689579,0.930866197131537,1.60991026377914,0.649496647780211
1.56923245015979,1.61456273923248,0.81758168232746,0.90390377564559,0.530022304809797,0.93594132642272,1.62797587711828,0.688457236013984
1.52060914020027,1.63925554331625,0.834699625118778,0.922405608925621,0.570394333481949,0.969001972453825,1.64039548861331,0.686171089717146
1.54847975003991,1.63475067927043,0.828377294747738,0.927173897166959,0.56373038985077,0.983549477110183,1.56738372599696,0.665966956096476
1.49193758612554,1.62803374588601,0.803611594200271,0.918361802047075,0.565040490370915,0.966016502643353,1.54943655059535,0.667108495233161
1.44240472853174,1.5698885229418,0.73648005952446,0.876609701440905,0.538792096367352,0.937951027255019,1.51359842244415,0.63270403878939
1.40073301621076,1.50098961964905,0.711480419683486,0.842740258796659,0.528755984083632,0.8946106643245,1.4268642131809,0.600763966670113
1.36708306738276,1.45589870999116,0.723496642311253,0.809687620538314,0.487882430928175,0.881765107458572,1.35050585894156,0.595706834928259
1.26081730152888,1.39850522695034,0.663411064069054,0.806950704830164,0.449610833353427,0.841638355668436,1.2887629585579,0.575206473853897
1.15731784206867,1.29554368606363,0.635234464890262,0.776614017417807,0.463109291696086,0.836952040100973,1.19622544826472,0.581489119451325
1.02251428120411,1.2031545700721,0.582072575690418,0.726999336953862,0.453837650879652,0.786734957898727,1.12304227295209,0.549825035445129
0.926094647933901,1.10617477989155,0.564276594628334,0.675771297757478,0.420106382536214,0.767394015943024,1.02226748289294,0.521646559443253
0.858277262314803,1.02664463408422,0.542525117786132,0.654205492184495,0.466845167175681,0.759942749497045,0.940971176711956,0.439512981053616
0.836745763345691,0.927932638541684,0.521250099861817,0.635120847353326,0.441300373081653,0.685798837670773,0.895197710002538,0.17850075355977
0.72822114479789,0.842978297995857,0.473357474135112,0.568147628940485,0.434347228737779,0.68007685556692,0.834063276139123,0.360366828750083
0.638879797574943,0.771419082785966,0.479132204115382,0.567881322460279,0.36232650064975,0.618894050853464,0.721642106740926,0.370769548967929
0.576531972232526,0.698567673706387,0.39431797830772,0.520553515080887,0.36670002140526,0.583745122883447,0.645962380486312,0.36883776717487
0.551947513634773,0.632386542669812,0.403560680778901,0.495076701875807,0.356579298606222,0.53075119192315,0.5958510445315,0.391737121154856
0.49560636168442,0.552133912049308,0.378179856638605,0.449780725600587,0.386175841454691,0.513275421155017,0.531639249938279,0.340127642479208
0.441697865203474,0.511417685376482,0.372149878836159,0.467771053324786,0.337735092621158,0.496208576220865,0.504018501078097,0.324992161393376
0.435591409229779,0.460271848961686,0.374562927216245,0.452504843264717,0.340736698248551,0.496100872860225,0.467811414308187,0.342975588696744
0.374163632494922,0.435847486808635,0.356888658546865,0.416592397983374,0.331883766589366,0.483336886876814,0.424726771727378,0.338386237974399
0.34348566912385,0.370658131518273,0.357504452870298,0.41294593405077,0.321098999925729,0.4522714621831,0.39873381519919,0.329881756170388
0.315720419049427,0.36547782383856,0.397395572138991,0.390307380045425,0.290926882540862,0.450505402576952,0.359683072946061,0.323160111612042
0.302477968346441,0.333170199237078,0.353875480645041,0.379737902125136,0.316639592874242,0.466334378246674,0.36878683241995,0.317252468685614
0.324607369398463,0.354417481856818,0.320890275467338,0.411185692384467,0.316246339996067,0.454658150287674,0.354748544760436,0.26879790030169
0.372131460810814,0.380182364929981,0.337761718767434,0.407130575822281,0.300663213076678,0.487433747206557,0.382135011063683,0.295683077574009
0.436871921246703,0.428601829146717,0.300335154948071,0.426090482407638,0.266674629189756,0.459601055974197,0.422987872584148,0.294432684370332
0.561335967132033,0.533572288469627,0.323449296040097,0.444488741496776,0.291405025377746,0.494656658038347,0.474758046870803,0.274270367910652
0.702051505945196,0.645925065390268,0.313256837201009,0.452410694338734,0.276260081258461,0.473178158963389,0.548855654528246,0.27944033391986
0.801312819261706,0.774138033078589,0.308594976390859,0.452051656849837,0.287979738188109,0.462305323585472,0.585348902601466,0.292085356358402
0.882146767980849,0.879014668657769,0.306388064694832,0.474513638271378,0.271548415254267,0.429631307619234,0.64950516462704,0.278575575441004
1.02281953282953,1.02162636205501,0.308186933526644,0.49578090479633,0.258324260570096,0.431029196220619,0.715649509251371,0.296404719778289
1.07135843829939,1.14413493687003,0.32776090566568,0.51029879698409,0.318285759079347,0.458797051152315,0.806487190638474,0.30953812680356
1.19174297274399,1.17020175108628,0.299276681954095,0.519159867458386,0.280081484418781,0.437965190605748,0.833285591909354,0.28875023017811
1.21199307294733,1.23754500465281,0.328028900468091,0.508191565868144,0.310277804273089,0.433528669284469,0.878765685842879,0.297740988474357
1.2621898954137,1.32032460654117,0.354915361450297,0.519819646737189,0.296569907629455,0.464884612441547,0.971563479665697,0.333978770366839
1.36238549199043,1.37766034567057,0.394638250927888,0.567185372728826,0.377523674897674,0.508229730442275,1.03129087106749,0.336329998378461
1.4014142493505,1.36498172618585,0.401095821029046,0.590208566084141,0.340160476839688,0.494159375652988,1.07028075700486,0.32828370014515
1.45896226649186,1.48271416004454,0.400107980434782,0.619817652932123,0.348677500640694,0.548008800886403,1.14925447335059,0.348089326236283
1.47456965305436,1.41553453959872,0.417561959842951,0.639021910063874,0.340291949793814,0.508603115697848,1.14867275216882,0.345336309932787
1.4203034467526,1.47208256892393,0.424461783553816,0.644022930687161,0.379760165270593,0.552071743075856,1.20410798695479,0.347393720963006
1.47219050587768,1.44551915474046,0.470191195986744,0.669557758595629,0.370342079505588,0.52572290925714,1.17490630006761,0.339446751380785
1.42948729461943,1.47592709683726,0.446975887743803,0.692815530984135,0.349165461509369,0.526218671244514,1.22779154256415,0.318472303936845
1.44761750500855,1.51899803828788,0.489632014223878,0.683715315938365,0.385326895463742,0.570201376813814,1.28464686238058,0.34969438648439
1.43514836931319,1.49564060642992,0.487106631450018,0.708678180348524,0.391765129348564,0.57505104843059,1.29546574857143,0.394234734831545
1.43729612170984,1.51728937402738,0.504266335203908,0.728494762828813,0.386916894281461,0.585011379712946,1.27905558969425,0.341144566974418
1.47549147515963,1.56339567358694,0.576275980452865,0.764617893814081,0.412695991028749,0.597309287183744,1.33142316543919,0.370507151199965
1.49839650143341,1.55756745652648,0.587799532024415,0.773263786411374,0.407080291938279,0.607360587244888,1.37608291667257,0.353952648213854
1.39153243679318,1.52696775075446,0.567375214484938,0.786320679242491,0.40309784433079,0.628700883163378,1.35457484209273,0.349163118772337
1.44254056445495,1.55261397493296,0.571267479198064,0.798530025228948,0.45781648499366,0.701078521099221,1.38881447326532,0.34863427543109
1.45901836502466,1.53618291185254,0.590601283697716,0.809381285909598,0.426128028269337,0.668202792197584,1.30103232175476,0.361017124849655
1.47416312537556,1.58402417986669,0.643880041601754,0.848118110159565,0.446166699017439,0.707075868706651,1.36920209840068,0.393479439637156
1.44378752002838,1.5403146072537,0.614687671971707,0.859632965801444,0.462749609018216,0.682741847930909,1.35312040835087,0.402283979031441
1.40742155280096,1.56757190947551,0.598635355072714,0.893713573405579,0.477006048594054,0.734386430781207,1.38871133265896,0.422940102777235
1.37022586867167,1.5414121270974,0.593537040576899,0.876821958741231,0.489305766369826,0.717444850314628,1.37425563806592,0.35916256821477
1.34123373155052,1.51053158216556,0.587125984621676,0.866005700716127,0.469956232157422,0.711147494511443,1.35167593119057,0.375559322919842
1.40559730038774,1.54243631779417,0.578901254083535,0.914371020546707,0.517434438172381,0.730590405172298,1.42254678853557,0.41238468271459
1.37090430155187,1.47939216549545,0.623888415384866,0.928560837062725,0.483226850777555,0.712316007097305,1.36426888921713,0.41375817317398
1.44345510588542,1.50746770961968,0.649554485071398,0.953900763810245,0.469609644659882,0.737970008832699,1.33815094636041,0.448507745304365
1.43057589551584,1.53045487682411,0.655416497254573,0.947209449396065,0.510661791900728,0.778913000056693,1.39268565844151,0.477257182029192
1.39798955526785,1.53846838272632,0.600308678280268,0.921148250231577,0.507050309089457,0.776462587888907,1.40769455403155,0.424914656576086
1.3953632851867,1.48842873572662,0.630161020648858,0.999849512141915,0.476593507772503,0.765384498782966,1.36227888749003,0.460940921709279
1.44227715337417,1.50914817248549,0.661847009576219,1.01387569759215,0.47198268650334,0.816890347868103,1.36173812747403,0.487776696326486
1.47471872020391,1.53452501928042,0.679760144953384,1.02244927975847,0.515005455830312,0.859983498167808,1.41730667644619,0.482521758603171
1.4430882485501,1.49939092396783,0.662493678849756,1.0220985965232,0.495713248693481,0.847915109568719,1.40953462352379,0.499526643276283
1.38477242357821,1.56753768802951,0.64773785479917,1.04155675819782,0.527388813971483,0.919347906890775,1.40589576368688,0.530715579477386
1.25363293231603,1.56861346762862,0.683062773661085,1.03869412282355,0.516867878032759,0.884270080485605,1.38930366762234,0.488208036974327
1.33685162873094,1.52879644366202,0.693637189105608,0.970278285149615,0.511737289745229,0.8548372060877,1.38570491367194,0.522387573475283
1.38609356269396,1.55078050084305,0.679725318692736,0.924091245454965,0.568970411360977,0.889741809162673,1.42703797024188,0.519842642344623
1.42597982953185,1.58571706302075,0.762357130091997,0.992928492687627,0.591981164539465,0.979611462655862,1.43180327090151,0.54233528497063
1.38845744845615,1.53168104149552,0.727890239952438,0.982662844500093,0.561165102734613,0.916833117602924,1.40860779602646,0.549295263329501
1.39967944189411,1.53622361633663,0.715450900835107,1.01542533555645,0.569268528064681,0.886233934686036,1.42877600526796,0.588864147150537
1.42736523460407,1.52568072093618,0.731769275199404,1.01909728882228,0.603235197159509,0.922095164010186,1.44720355852725,0.556426248229859
1.43647968270528,1.56392478278633,0.734972556650201,0.993280484315618,0.604914737443904,0.943944956517985,1.46170158491349,0.593618286199042
1.42395531189049,1.5765241739166,0.733970785183029,0.998596270867853,0.599104348039917,0.9486407312058,1.44700710783714,0.627098720587994
1.42501184981516,1.47424099474557,0.731071014391849,1.03769944909157,0.56718526982486,0.830862784945529,1.42709452995193,0.623389731848034
1.3792682800962,1.54308122134367,0.746850909032541,0.970120439401781,0.611596510707949,0.94495777626854,1.47890957118884,0.613252542457755
1.37749443235471,1.54663267692407,0.743016587103807,1.02179297668883,0.622269190814636,0.912940062031312,1.45397780451182,0.591803981473118
1.3085238298503,1.55273654033529,0.731784528302998,1.0126194782607,0.607840409968262,0.898485964912927,1.49284401580167,0.636064431025987
1.32676707738288,1.56135105930275,0.729285368950096,1.01778185270829,0.606497012227234,0.885355695667218,1.51644530476456,0.624468379246422
1.39119673234525,1.51163926566021,0.776776758101283,0.99926539887214,0.592343794333084,0.886587667011945,1.45437507858571,0.608667295669284
1.40843762697527,1.52445408395654,0.768236825579838,1.0105643472705,0.578244896393097,0.910580965578767,1.47205630193883,0.616858687065882
1.35466330959731,1.55891333379206,0.718893271478135,0.980621941074084,0.599708009187432,0.932600818172633,1.43773210623748,0.609055825994287
1.35426361921888,1.53646545440774,0.714368568155849,0.977564445959739,0.572281877455169,0.913756587177543,1.46604780331209,0.632084586953653
1.32051113422071,1.53164541871481,0.722264456586941,0.99829799834131,0.595358637059385,0.909868266268113,1.46276599136675,0.619979590971363
1.35256390834873,1.49034219354387,0.72913218584019,1.01375253264758,0.558033357330243,0.899630426639383,1.41544589939932,0.612160079876514
1.36890435618797,1.52073612250355,0.734167749709273,1.04640195642811,0.608582745873855,0.929676215301641,1.41098116337785,0.638161661965092
