AVER,AVAL,AVAR,AIBL,AIBR,RIML,RIMR,AS10
0.930957394035615,0.604688874941098,0.567148694888566,0.661812089226077,0.585544505408,0.233388390981997,0.281396837634059,0.0929574179493102
0.965296577032235,0.55523379619335,0.548591227583255,0.669609222882589,0.623161369222587,0.226205420711218,0.274682914396632,0.0956361774394778
0.936670626366974,0.526557095716342,0.48659181741851,0.599418625902655,0.57146707576008,0.221219560353813,0.223797702998755,0.0827242328403925
0.905817954361436,0.504895165026449,0.421803038158309,0.556290317789129,0.528278000268389,0.193802525511509,0.216683827451461,0.0921311770430081
0.91995705661601,0.480440601944392,0.391531487050923,0.503122025158636,0.492804817232665,0.183925028644386,0.199204008148215,0.0796867444441425
0.855906469677403,0.422796000611682,0.349069698786494,0.511139723540383,0.457618638973538,0.171569725227727,0.16665965883197,0.057038225514139
0.828441656781326,0.423763078189543,0.307106003286031,0.459007387300838,0.461088434262827,0.162969811226461,0.146086413924889,0.0956751849696842
0.769973688321057,0.361574902266703,0.265262913658452,0.426183142414645,0.428496946102238,0.151035266922259,0.159122176171202,0.0792466792698358
0.772638293070063,0.334770930713187,0.241365721797711,0.409302697419051,0.401090333635339,0.143586957515036,0.110203316311864,0.0871900751796227
0.70426203774628,0.323016041492206,0.22679495501642,0.368842812168814,0.392545074731726,0.151034773195533,0.118547845652623,0.0773068124633541
0.714426979697479,0.321799937784357,0.21693592493416,0.354032485498921,0.403511686742509,0.135777915770911,0.126935350926204,0.073867161315211
0.721502226954,0.332385945976302,0.202698619065076,0.349044454508506,0.373184395340809,0.102816459731141,0.117125199364239,0.040892580493857
0.730047688393018,0.294965535470784,0.185497860451009,0.344847545715009,0.343190007323424,0.0858389126974796,0.109638713945173,0.0472098161268918
0.674711772872307,0.277082340515252,0.145903081344863,0.345104269661525,0.328543335380744,0.0797181045266068,0.0990994526473592,0.0627147893565365
0.651252566679287,0.281551140949048,0.148314602702135,0.289793267270631,0.336771287750221,0.0886290403792188,0.0927450393194724,0.0545999490170084
0.66906689137153,0.255700092057267,0.144228698493597,0.274715492973743,0.301758835518273,0.0936810081465852,0.0913403814969327,0.0493308661240248
0.664198828848952,0.249873858383299,0.129044864681021,0.303222875129194,0.321824492555683,0.0917954657825175,0.0935647138191013,0.0406875216837514
0.550958315927714,0.238008021925788,0.109765672145397,0.255514375792488,0.279314551879973,0.0734475152586362,0.0805228925053106,0.0176121041511891
0.601267207993181,0.242221876199629,0.105956241779526,0.253211331459762,0.291936666356741,0.0867373134382758,0.0962818342544786,0.0517974468376099
0.618069256292666,0.237237811740183,0.0897836565990933,0.244027567116341,0.284719633498053,0.0873991411207835,0.0804067360094155,0.0575048565468373
0.597379867567467,0.244665358785031,0.0900777109690285,0.231473442049683,0.283233659591786,0.082299022004888,0.0812513863832887,0.0532724291057041
0.609110541843633,0.218681231431831,0.084456860029591,0.23701141935828,0.260586187868786,0.0665835704092776,0.0863133851529515,0.0508490892818461
0.575806752285231,0.21664488019218,0.0824244545640718,0.212606226892654,0.258736008244834,0.0575314546988357,0.0967360357255178,0.0534668077297126
0.599672250755978,0.204158365661722,0.0777691450907937,0.203862118204712,0.248552075547889,0.0756251879304016,0.0914726699186897,0.0626907526281417
0.58941297391808,0.192192680116764,0.0725419784343357,0.204827401917892,0.272884033298932,0.0708080002137423,0.0931311237190624,0.0762646425777405
0.56255473975013,0.178043861829234,0.0643085116799345,0.205606337419059,0.274319817056692,0.0757825568276992,0.0868146763765255,0.0437981929809698
0.564494211102822,0.182734105086762,0.0623206263551636,0.196437870008815,0.26179459007204,0.0642868576254714,0.0686237719957615,0.0714585907910165
0.551592633932288,0.162401604423609,0.0529115106545334,0.216762797316167,0.277976586187446,0.0755120985246822,0.0819306690101445,0.0365325854563707
0.53632583368295,0.157306576940701,0.0527986514227283,0.197403516616046,0.26576305538696,0.0689926709871411,0.0877296686847472,0.0456142279788508
0.569417469549557,0.151812588200791,0.0527536907262429,0.178808342457649,0.280209049115495,0.0712335666653672,0.094133358236861,0.0620135370360657
0.547332040595665,0.130538085405288,0.0469931186913302,0.181964227107871,0.258316824570781,0.0681371984858323,0.0891104509390577,0.0773151928126426
0.580349025142572,0.119857777253581,0.0504536929017892,0.190947270468226,0.248659599843846,0.0771105777763913,0.0832089670301115,0.0967431981899807
0.565582815807807,0.129224448000417,0.0456024230598275,0.201986746652764,0.22878763158637,0.0726269414411237,0.0919923657960673,0.0612886801600614
0.561587756411875,0.12243382315009,0.0439407843472279,0.210989006288012,0.243020190163002,0.0629863554453126,0.0818323562988693,0.0564667364660559
0.589820988235272,0.135424213756755,0.0527965234066842,0.199461457555619,0.240943072945407,0.0527680312240041,0.08288753208801,0.0871964670974824
0.570441490079913,0.162554978342603,0.0800190491768268,0.224755551689702,0.25395892463736,0.0511650044892984,0.0959123080542054,0.0558276392153785
0.571581545192911,0.191026625926721,0.11991543686468,0.200935003574989,0.258107387002169,0.0585972028139046,0.0900545416582128,0.0709666629079713
0.57528917590143,0.280980141425148,0.220622861023158,0.213660468632964,0.261330008949482,0.0490968352080896,0.121127437818393,0.030796299147269
0.580456366972536,0.359242330926764,0.352708053147249,0.230775592291741,0.279063178738449,0.0682019546437032,0.133595427131178,0.0614447108748777
0.597247027437317,0.481377391662185,0.551089807227022,0.25081690536731,0.282378706942927,0.0715557103608419,0.174013376048968,0.0824378614944161
0.58958673806045,0.644880834490099,0.757787932174497,0.245274079686583,0.308673704728233,0.107873208852058,0.222977936638812,0.0933082332388526
0.650857744759873,0.773121940661967,0.980005934284773,0.259343408068745,0.308902148393694,0.143620452975508,0.306190875025635,0.0818190567145827
0.641194431532664,0.914328748939279,1.18960930100719,0.265869314678776,0.303109065823599,0.177654049592159,0.361991002243141,0.102283700395708
0.676895782568888,1.01984102996333,1.34995126171242,0.30858693441919,0.331509491245394,0.191554119989934,0.423962941615177,0.10366142018201
0.662171749616345,1.13487257007326,1.46276546451289,0.304270620680788,0.328333687452092,0.246223258962663,0.524641356829543,0.13475700563429
0.619012173589922,1.19140321718292,1.53513007728651,0.341848312476398,0.349595635725491,0.277140712345149,0.581482822341257,0.153209281641182
0.706470511337078,1.2458504679219,1.63633391358684,0.344741005107803,0.355424882020573,0.317539979602824,0.685056550394417,0.126109062739609
0.710998133423897,1.26951243341926,1.68667463391317,0.373475854828717,0.345516351019972,0.397062646303048,0.836646878123426,0.138442948326814
0.727575384671523,1.32009210030823,1.7312999806296,0.36828133762721,0.369628095909193,0.427756545421424,0.876139689609388,0.129514936059706
0.729833633183494,1.39532877927578,1.75052180376861,0.381552781456466,0.372650437904852,0.482011239786656,0.987732321869116,0.140954434110174
0.74964962508926,1.34427713118973,1.83280120055164,0.397835408353987,0.365227421032802,0.555854256137906,1.03186876817957,0.161622323495379
0.77006220403596,1.44246420744033,1.82854339662023,0.44559486923525,0.395396392301906,0.564516119850394,1.134554195246,0.167614217492436
0.794352799778147,1.45183055752714,1.86000112041492,0.467865585722279,0.448206897271245,0.616592699788369,1.17597607028339,0.130492839719173
0.787618932276174,1.42387335427264,1.8747945961082,0.478751857108933,0.44800235121208,0.743886467482298,1.2950600927444,0.125264301578624
0.83015974442696,1.45742018261662,1.87932130163712,0.486362617054175,0.442129187009671,0.754969177271588,1.31040924199983,0.142944131190572
0.827133393327534,1.50059708819122,1.89663186848988,0.515719922327094,0.475897623643744,0.795943766092368,1.38865187489191,0.166030902561612
0.811066518661312,1.49833855524021,1.88569205881897,0.540767532433241,0.497472125380028,0.851296716579691,1.45700776583431,0.160029935190887
0.779572626072765,1.44135802667197,1.90185312663718,0.572872070677316,0.508719682624273,0.941330123650709,1.49058088320029,0.173969614093243
0.81073482797968,1.49099557975909,1.90721107955996,0.61666257220952,0.507392076073157,0.973037877606759,1.54595432602091,0.169798058362553
0.815432475552597,1.47971640523604,1.88709102129946,0.604061183929368,0.514480185355353,0.953546897742486,1.56806154700241,0.158105561777305
0.828653280785883,1.47572904597281,1.87665593614535,0.615516105194203,0.525816939362599,1.01064800463615,1.58596157690926,0.167329400720704
0.828023859041102,1.45472001000747,1.89110803151383,0.622969122517884,0.531464440917623,1.10610351860483,1.55839156920366,0.156165396773235
0.850023481288956,1.48968518229256,1.89949271442856,0.632098085545773,0.56203932633259,1.13452767800998,1.57095808194212,0.175857562630738
0.870819165892736,1.44715523865936,1.85590281986337,0.636927950365504,0.555141907461297,1.13215633453379,1.58413856072674,0.168291407101374
0.839048014109649,1.44568338651751,1.87011850003128,0.695168676515157,0.592888595117685,1.15633254715097,1.60182290995126,0.185930554448502
0.871051626100486,1.43616612409322,1.87708295816861,0.698085667878015,0.590972813891466,1.17430913722055,1.58520243122281,0.15797655317807
0.861909481879308,1.46822779825537,1.8529732349774,0.72207512088229,0.595301624813695,1.16419657446093,1.60051295603297,0.163013041957835
0.870420967098405,1.46518228120353,1.86068863556901,0.720107579553776,0.621868382539622,1.18446798036426,1.63003680256493,0.137640546136702
0.898599686382426,1.37715034443758,1.84070938473211,0.743123319167097,0.634403788515024,1.19890200322268,1.63999308097146,0.141254149053439
0.884588558190779,1.41526263925093,1.87205952061116,0.766819392788354,0.67461964210564,1.19517026071887,1.67953148207709,0.175866209794972
0.89013812415036,1.46550950049568,1.89021787799481,0.792583128563216,0.669741599803989,1.28361119121574,1.68334946485461,0.153583388062498
0.902836482786107,1.47278108517409,1.89230112991332,0.832522979836389,0.709410916224811,1.21150993880901,1.67552817638563,0.12176726639525
0.889720180727589,1.44993229332639,1.81453377964703,0.819366396219383,0.688720725339084,1.22886027550592,1.64635777405085,0.144305164072363
0.893873964412123,1.42060062648899,1.83322867226005,0.854848514570797,0.715842666101571,1.18686016430538,1.66173970170732,0.123811097427833
0.947664663632784,1.40047792815847,1.85487801667046,0.861042795117969,0.739683817958463,1.23552116874308,1.62359124200896,0.179644385203523
0.981777401967295,1.41383336306268,1.85164569224765,0.870925634936694,0.741376662388061,1.25909228027994,1.65812088976608,0.149921918671051
0.93539918915849,1.39773333007818,1.82540905837625,0.873910921809368,0.748783509249597,1.23572772841359,1.61549860650811,0.156665835161366
0.977630197158684,1.38634305059889,1.87804947916028,0.879991862117522,0.757413852678194,1.2212829734953,1.65234214121105,0.153408933952447
0.986375669768684,1.3897248084502,1.84632162439368,0.900460464434295,0.779137740226356,1.26926479185826,1.63036044726354,0.137224147282761
0.938218131066599,1.3816812039062,1.80255234920858,0.931467463346242,0.780266326302445,1.24814724229016,1.62980945165534,0.116689409844384
1.00009499248905,1.35398953367134,1.83340948998786,1.01135508429655,0.800265235358237,1.24314750561321,1.61230924148429,0.139938724835977
1.00690132935493,1.3681649271483,1.82446899975125,0.980672561742946,0.827727895417827,1.26473903283763,1.61791690610175,0.11810306270472
1.00841259550969,1.37447221937184,1.81206232203197,0.985476640979545,0.801670740246984,1.23751457740383,1.59184308582096,0.119358710075529
1.0008572775483,1.35806178444138,1.81742942817086,1.03021812781238,0.82853747710299,1.22451917028057,1.56120040261702,0.141307097532795
0.99775529219855,1.37527354631385,1.80502073414174,1.05325838558692,0.866566639937379,1.19809663099119,1.55617083049367,0.127276940906241
1.06314778951527,1.36903618155488,1.81723713293622,1.05968150773728,0.86909361044634,1.17711483028695,1.50042545580436,0.094200514125461
1.06542599782878,1.36339721868478,1.72533273895903,1.08947519040116,0.799110403333689,1.17253933479515,1.52836038142843,0.102631531518365
1.04583152284132,1.36158146452676,1.74506887547439,1.09166911181336,0.851854900893296,1.13491629291405,1.53237464904178,0.0982769514713412
1.05708032038025,1.3449714776523,1.7528371282737,1.0880017572485,0.85484534230388,1.14488525915345,1.52079168143442,0.126242075123708
1.02675720215104,1.35406019318016,1.72132824636258,1.11890805334074,0.885976009000651,1.10685780311306,1.53578024897105,0.111886674543719
1.06542930427749,1.33583223027371,1.72462266804259,1.11339001159844,0.872147749770333,1.09542956257289,1.56415782548308,0.0935472066709525
1.08304908056624,1.37353414848358,1.71643138307893,1.10903919663391,0.880812304864178,1.13570233184641,1.53540381774959,0.097912837975163
1.11149327714669,1.37352465013353,1.74412873595044,1.13653567283635,0.933062372623344,1.16635818802132,1.60839841350522,0.105693378830581
1.08420640170275,1.35606128459516,1.71527403280761,1.1218395822358,0.900345585109647,1.14759005006855,1.5729782470592,0.0982694259735721
1.09648841883617,1.35579687291894,1.70621624447652,1.13384012047231,0.894953761664214,1.13431308878377,1.53892949642225,0.109342912387135
1.09196905324071,1.33208333464819,1.72797060507741,1.13864259724684,0.893267245897654,1.10711966017681,1.54096133688211,0.139401682698792
1.10704234394551,1.31873127324476,1.66553073981948,1.15985777812454,0.893555660862038,1.09472932814827,1.53056452192527,0.138075779170456
1.08922672297549,1.33442462100681,1.71364250491538,1.1509800365616,0.910889779453491,1.13027695076098,1.51417853869086,0.110751819559188
1.14836485495165,1.30123608737174,1.7142739555112,1.18205823637391,0.90581322709368,1.10660501502969,1.51789375575616,0.107149302101425
1.14680715435014,1.34127614087992,1.6916205002606,1.19317788195549,0.938922879387122,1.14841789985886,1.52552995579103,0.119361078468255
1.17944873405053,1.31322953561617,1.72982191370907,1.18686089454271,0.917570612794458,1.0871568074912,1.53692663961857,0.126369175979918
1.20890473371678,1.36755401106351,1.73842582302145,1.24266552601529,0.935211053273176,1.08401979780649,1.53702470991772,0.127949999182883
1.1819904218564,1.35995331431552,1.76200693672175,1.21516803525244,0.943840666450105,1.09352811701114,1.51591015579107,0.118859218337323
1.24459092035427,1.34698900553662,1.7129807567283,1.22394350097782,0.934613510731867,1.12432130717254,1.53498798265132,0.113955767708043
1.2257203005654,1.31706951107688,1.7250974453144,1.23763581270566,0.941127386143125,1.12542884015995,1.51030923576227,0.151515123656244
